rank	mrna name	mirna name	mirtigo score
98	FIGN|55137	hsa-let-7a-5p	0.00710388668186857
99	H3F3B|3021	hsa-miR-22-3p	0.00709610872645753
100	CNPY2|10330	hsa-miR-30e-3p	0.00706327834662119
101	ZNF525|170958	hsa-miR-23b-3p	0.00704469350813071
102	ZNF28|7576	hsa-miR-23a-3p	0.00704408040648293
103	ZFP36L1|677	hsa-miR-182-5p	0.00701744412488497
104	ZNF99|7652	hsa-miR-23a-3p	0.00700831554042073
105	IGSF6|10261	hsa-miR-30a-3p	0.00696767894901204
106	CTTN|2017	hsa-miR-182-5p	0.00696633442345896
107	DDIT4|54541	hsa-miR-22-3p	0.00694320131166562
108	ZNF100|163227	hsa-miR-23b-3p	0.00694175904172928
109	HMGA2|8091	hsa-let-7f-5p	0.00690944455083978
110	ARL2|402	hsa-miR-16-5p	0.00690448011515554
111	NAA20|51126	hsa-miR-22-3p	0.00683518435046726
112	HMGA2|8091	hsa-let-7b-5p	0.00681834518187213
113	ZNF140|7699	hsa-miR-181a-5p	0.00681105323581866
114	RPL31|6160	hsa-miR-23a-3p	0.00677916220066888
115	ZNF14|7561	hsa-miR-181b-5p	0.00672412110246949
116	GIGYF1|64599	hsa-miR-361-3p	0.00671642650514472
117	RPSAP58|388524	hsa-miR-103a-3p	0.00669573569207428
118	ITGA1|3672	hsa-miR-30a-3p	0.00668740584361773
119	RPL15|6138	hsa-miR-25-3p	0.00666217506106612
120	ZNF440|126070	hsa-miR-181d-5p	0.00665498956639306
121	COL3A1|1281	hsa-miR-29a-3p	0.00662817211418317
122	FLOT1|10211	hsa-miR-182-5p	0.00662477223437784
123	ARID3B|10620	hsa-let-7f-5p	0.0065980696128805
124	ARID3B|10620	hsa-let-7b-5p	0.0065763320029319
125	ZNF208|7757	hsa-miR-130a-5p	0.00656617657794526
126	ZNF780B|163131	hsa-miR-188-3p	0.00656301949491382
127	FIGN|55137	hsa-let-7f-5p	0.00655847961191927
128	FTL|2512	hsa-miR-22-3p	0.00653877590377653
129	SSR2|6746	hsa-miR-30c-2-3p	0.00652689020119614
130	RPL15|6138	hsa-miR-92a-3p	0.00649850741285639
131	C17orf58|284018	hsa-miR-22-3p	0.00647883295623446
132	ANKRA2|57763	hsa-miR-30a-5p	0.00645707815372148
133	SPATS2L|26010	hsa-miR-103a-3p	0.00643670619104634
134	TPT1|7178	hsa-miR-181a-2-3p	0.00643307577764735
135	ARL2|402	hsa-miR-15b-5p	0.00640683699181955
136	CD69|969	hsa-miR-25-3p	0.0063884427438035
137	ATP6AP2|10159	hsa-miR-152-3p	0.00638187891136445
138	ARL2|402	hsa-miR-15a-5p	0.00637511133869382
139	ZNF430|80264	hsa-miR-23a-3p	0.00634945583327647
140	ZNF788|388507	hsa-miR-181c-5p	0.00634223751023668
141	ALDH1A1|216	hsa-miR-21-5p	0.00629803946488509
142	GATM|2628	hsa-let-7a-5p	0.0062954124190977
143	TET2|54790	hsa-miR-29a-3p	0.00629478509468413
144	CD69|969	hsa-miR-92a-3p	0.00629203670792287
145	ZNF563|147837	hsa-miR-199a-5p	0.00628503643074507
146	ZNF708|7562	hsa-miR-23a-3p	0.00628253241793225
147	GLRX5|51218	hsa-miR-148a-3p	0.00628028941497994
148	FIGN|55137	hsa-let-7b-5p	0.00627732178052975
149	SNX16|64089	hsa-miR-30a-5p	0.0062633038298293
150	ZNF28|7576	hsa-miR-23b-3p	0.00625676461321757
151	PNRC2|55629	hsa-miR-23a-3p	0.00625484956896109
152	PPP2R2D|55844	hsa-miR-362-3p	0.0062520072053733
153	ZNF99|7652	hsa-miR-23b-3p	0.00623865128748386
154	ZNF776|284309	hsa-miR-199b-5p	0.00621276230912794
155	RNF38|152006	hsa-miR-103a-3p	0.00618666119154008
156	ZNF700|90592	hsa-miR-181d-5p	0.0061612102104331
157	CST3|1471	hsa-miR-103a-3p	0.00615884165313266
158	ZNF43|7594	hsa-miR-23a-3p	0.00615294974770808
159	ZNF107|51427	hsa-miR-23c	0.00613699940232223
160	ZDHHC16|84287	hsa-miR-22-3p	0.00613380297625581
161	EVC|2121	hsa-miR-423-5p	0.00611235605992447
162	SLC6A13|6540	hsa-miR-598-3p	0.00611155381679539
163	TWF1|5756	hsa-miR-30a-5p	0.00608660939442914
164	ATP6AP2|10159	hsa-miR-148b-3p	0.0060848772677861
165	VIM|7431	hsa-miR-30a-5p	0.00608340461369933
166	IGSF6|10261	hsa-miR-30e-3p	0.00606744667050641
167	KIAA0040|9674	hsa-miR-22-3p	0.00606540013423831
168	RPL14|9045	hsa-miR-16-5p	0.00605082075791617
169	IFI30|10437	hsa-miR-29a-3p	0.00605080840104029
170	MTDH|92140	hsa-miR-30d-5p	0.00604966196187726
171	ZNF83|55769	hsa-miR-199a-5p	0.00604669222480177
172	TMEM167B|56900	hsa-miR-28-3p	0.00602576108326107
173	COL1A2|1278	hsa-miR-29a-3p	0.00600888913341334
174	MBOAT7|79143	hsa-miR-23a-3p	0.00599355852248679
175	RPL31|6160	hsa-miR-23b-3p	0.00597778859380031
176	BOK|666	hsa-miR-296-5p	0.00596847930315369
177	MTDH|92140	hsa-miR-30e-5p	0.00596370637167263
178	BZW1|9689	hsa-let-7a-5p	0.00595059841807434
179	HMGA2|8091	hsa-let-7c-5p	0.00594398053554184
180	SYNE1|23345	hsa-miR-22-3p	0.00592499361825332
181	DCAF6|55827	hsa-miR-25-3p	0.00591048403819
182	ZNF788|388507	hsa-miR-199a-5p	0.00589565250592816
183	ZNF470|388566	hsa-miR-181c-5p	0.00584315694386077
184	NFIA|4774	hsa-miR-29a-3p	0.00583709646792636
185	ZNF83|55769	hsa-miR-181a-5p	0.00583487957464213
186	ITGA1|3672	hsa-miR-30e-3p	0.00582393586577515
187	EIF4E2|9470	hsa-miR-29a-3p	0.00580165394719073
188	DCAF6|55827	hsa-miR-92a-3p	0.00579587901778225
189	SPARC|6678	hsa-miR-29a-3p	0.00579407021144527
190	ARL8B|55207	hsa-miR-148a-3p	0.00577949594584096
191	ZNF268|10795	hsa-miR-181a-5p	0.00577691126393294
