rank	mrna name	mirna name	mirtigo score
97	ZNF776|284309	hsa-miR-199b-5p	0.00185579539668396
98	CNPY2|10330	hsa-miR-30e-3p	0.00185251586820216
99	ZNF117|51351	hsa-miR-130a-5p	0.00184464474586574
100	COL3A1|1281	hsa-miR-29a-3p	0.00184083865572815
101	ZNF430|80264	hsa-miR-23a-3p	0.00182123156344374
102	ENO1|2023	hsa-miR-22-3p	0.001785951705771
103	C17orf58|284018	hsa-miR-22-3p	0.00178585987434403
104	ZNF594|84622	hsa-miR-181d-5p	0.00177973005330399
105	HMGA2|8091	hsa-let-7c-5p	0.00177393636928122
106	HOXA7|3204	hsa-miR-196b-5p	0.00176854911189293
107	ZNF563|147837	hsa-miR-199a-5p	0.00176735753956885
108	ARID3B|10620	hsa-let-7f-5p	0.00176489759524093
109	EPDR1|54749	hsa-miR-99b-5p	0.00173049403109248
110	ITM2B|9445	hsa-miR-143-3p	0.0017248217282913
111	ZNF100|163227	hsa-miR-23b-3p	0.00171413722177259
112	HMGA2|8091	hsa-let-7g-5p	0.00171297500467925
113	MBOAT7|79143	hsa-miR-23a-3p	0.001706186552161
114	ZNF257|113835	hsa-miR-23b-3p	0.00170486688073029
115	ARID3B|10620	hsa-let-7b-5p	0.00170435182044231
116	RPL15|6138	hsa-miR-25-3p	0.00169848311990086
117	ARL2|402	hsa-miR-16-5p	0.00169428450677337
118	ZNF525|170958	hsa-miR-23b-3p	0.00168528678461182
119	CNPY2|10330	hsa-miR-30a-3p	0.00168460209267426
120	SPARC|6678	hsa-miR-29a-3p	0.00168020969995174
121	ITGA1|3672	hsa-miR-30a-3p	0.0016729525871455
122	ZNF781|163115	hsa-miR-181b-5p	0.001669666144395
123	ARL2|402	hsa-miR-15b-5p	0.00166740626431691
124	FLOT1|10211	hsa-miR-182-5p	0.00166362982186769
125	PPP2R2D|55844	hsa-miR-362-3p	0.00166180716927589
126	TBCA|6902	hsa-miR-126-5p	0.00165864254864702
127	FTL|2512	hsa-miR-22-3p	0.00165789336463461
128	BZW1|9689	hsa-let-7a-5p	0.00164846945903374
129	FSCN1|6624	hsa-miR-145-5p	0.00164840148398068
130	RPL31|6160	hsa-miR-23a-3p	0.00164563624426278
131	ZNF266|10781	hsa-miR-181a-5p	0.00164386329103679
132	ZNF708|7562	hsa-miR-23a-3p	0.00164052568831155
133	CTTN|2017	hsa-miR-182-5p	0.00163870551473631
134	ZNF788|388507	hsa-miR-199a-5p	0.00163761992894018
135	ZNF140|7699	hsa-miR-181b-5p	0.00162738457866065
136	ZNF83|55769	hsa-miR-199a-5p	0.00162378273518949
