rank	mrna name	mirna name	mirtigo score
97	ZNF140|7699	hsa-miR-181a-5p	0.0048180036109244
98	ZNF266|10781	hsa-miR-181a-5p	0.00477626322562941
99	ARID3B|10620	hsa-let-7f-5p	0.00477177940946428
100	TET2|54790	hsa-miR-29a-3p	0.00475880510335531
101	ARL2|402	hsa-miR-16-5p	0.00473680134765683
102	RPL14|9045	hsa-miR-16-5p	0.00473532368818639
103	ZNF791|163049	hsa-miR-181a-5p	0.00473093283193206
104	FGFRL1|53834	hsa-miR-210-3p	0.00472536963243266
105	ZNF28|7576	hsa-miR-23a-3p	0.00455628655511474
106	MYB|4602	hsa-miR-150-5p	0.00454578140873833
107	ZNF699|374879	hsa-miR-181a-5p	0.00454062659734349
108	ZNF85|7639	hsa-miR-23b-3p	0.00452862056292269
109	ZNF420|147923	hsa-miR-181a-5p	0.00448956515088108
110	FGFRL1|53834	hsa-miR-103a-3p	0.00444058348847466
111	ZNF788|388507	hsa-miR-23a-3p	0.0044245834692987
112	ARID3B|10620	hsa-let-7g-5p	0.00442121157020414
113	ARL2|402	hsa-miR-15b-5p	0.00437944677059817
114	RPL15|6138	hsa-miR-92a-3p	0.00432958044812276
115	TFRC|7037	hsa-miR-23a-3p	0.00430911106755038
116	RPL14|9045	hsa-miR-15b-5p	0.00429988625585289
117	ZNF781|163115	hsa-miR-181b-5p	0.00426345437414865
118	RPL15|6138	hsa-miR-25-3p	0.00421264446225413
119	ZNF100|163227	hsa-miR-23b-3p	0.00421008832619607
120	MTDH|92140	hsa-miR-30e-5p	0.00419814862920403
121	ZNF43|7594	hsa-miR-23a-3p	0.00418927054699071
122	ZNF440|126070	hsa-miR-181d-5p	0.00418730944691288
123	ZNF772|400720	hsa-miR-199b-5p	0.00417086505975978
124	ZNF559|84527	hsa-miR-181a-5p	0.00410922715571287
125	ATAD2B|54454	hsa-miR-29a-3p	0.00410623778645127
126	COL1A1|1277	hsa-miR-29a-3p	0.00409867135854056
127	ZNF791|163049	hsa-miR-199a-5p	0.00409788536449539
128	ZNF225|7768	hsa-miR-23b-3p	0.00408231383474475
129	PNRC2|55629	hsa-miR-23a-3p	0.00408197807715952
130	ZIK1|284307	hsa-miR-199b-5p	0.00408056952782881
131	ZNF700|90592	hsa-miR-181d-5p	0.00407849127445278
132	RNF38|152006	hsa-miR-103a-3p	0.00406600144967566
133	IGSF6|10261	hsa-miR-30e-3p	0.00406179932776729
134	ARID3B|10620	hsa-let-7d-5p	0.00405532853091507
135	FBXW7|55294	hsa-miR-223-3p	0.00405496179150058
136	ZNF788|388507	hsa-miR-181d-5p	0.00404913493391457
137	ZNF419|79744	hsa-miR-199a-5p	0.00404604751392681
138	ZNF83|55769	hsa-miR-181a-5p	0.00403921840502589
139	ARID3B|10620	hsa-let-7i-5p	0.00402481877048955
140	ZNF253|56242	hsa-miR-23a-3p	0.00400648791347341
141	ZNF430|80264	hsa-miR-23b-3p	0.00397576934011448
142	ZNF268|10795	hsa-miR-181a-5p	0.00395511565433791
143	ZNF83|55769	hsa-miR-199b-5p	0.00394353245471517
144	RPL31|6160	hsa-miR-23a-3p	0.00392373439258836
145	TET2|54790	hsa-miR-29c-3p	0.00389106139270596
146	TET1|80312	hsa-miR-29a-3p	0.00388545785128171
147	DST|667	hsa-miR-93-3p	0.00386108791838514
148	RPSAP58|388524	hsa-miR-103a-3p	0.00385672503194751
149	MBOAT7|79143	hsa-miR-23a-3p	0.003842353720897
150	MTDH|92140	hsa-miR-30d-5p	0.00383750804585521
151	RBAK|57786	hsa-miR-181a-5p	0.00383499055379288
152	RHOB|388	hsa-miR-223-3p	0.00382164358119276
153	ZNF267|10308	hsa-miR-23b-3p	0.00380953133418371
154	ZNF563|147837	hsa-miR-199b-5p	0.00380558043560649
155	ZNF140|7699	hsa-miR-181b-5p	0.00380168166321525
156	TPT1|7178	hsa-miR-181a-2-3p	0.00379909267945874
157	LMLN|89782	hsa-miR-92a-1-5p	0.00379302377905343
158	ZNF266|10781	hsa-miR-181b-5p	0.00376817766956588
159	ZNF92|168374	hsa-miR-23a-3p	0.00374625610226398
160	ARL2|402	hsa-miR-15a-5p	0.00374236526466628
161	ZFP14|57677	hsa-miR-181c-5p	0.00373590754945797
162	ZNF44|51710	hsa-miR-181a-5p	0.00373370114252885
163	ZNF791|163049	hsa-miR-181b-5p	0.00373291675452288
164	TAF5L|27097	hsa-miR-155-5p	0.00371720370037831
165	TFRC|7037	hsa-miR-103a-3p	0.00368616543317886
166	MDM4|4194	hsa-miR-150-5p	0.00365985099858409
167	DCAF6|55827	hsa-miR-92a-3p	0.00362113917014516
168	TET2|54790	hsa-miR-29b-3p	0.00359274720269265
169	ZNF586|54807	hsa-miR-199b-5p	0.0035842799097105
170	ZNF699|374879	hsa-miR-181b-5p	0.0035783341569144
171	ZNF208|7757	hsa-miR-766-3p	0.00356424478179773
172	H3F3B|3021	hsa-miR-22-3p	0.00355884527342281
173	ZNF655|79027	hsa-miR-181a-5p	0.0035567537628683
174	ZNF420|147923	hsa-miR-181b-5p	0.00354056290607493
175	ARID3B|10620	hsa-let-7e-5p	0.00354055817233276
176	RPL14|9045	hsa-miR-15a-5p	0.00353252636712318
177	CD53|963	hsa-miR-197-3p	0.00352284872011533
178	TAPBP|6892	hsa-miR-340-3p	0.00351747600634291
179	CNPY2|10330	hsa-miR-30e-3p	0.00351692206993249
180	GIGYF1|64599	hsa-miR-361-3p	0.00351599634173055
181	DCAF6|55827	hsa-miR-25-3p	0.00350521021836592
182	ANKRA2|57763	hsa-miR-30e-5p	0.00345407342501072
183	ZNF525|170958	hsa-miR-23b-3p	0.00345371421428495
184	BZW1|9689	hsa-let-7a-5p	0.00344177738940112
185	FNIP1|96459	hsa-miR-92a-3p	0.003440836716963
186	HIPK3|10114	hsa-miR-25-3p	0.00343325704391784
187	ZNF616|90317	hsa-miR-23a-3p	0.00343274935919645
188	BTG2|7832	hsa-miR-25-3p	0.00342375519434176
189	ZNF708|7562	hsa-miR-23b-3p	0.00342219642997692
190	ARIH2|10425	hsa-miR-103a-3p	0.00342110603315882
191	ZMYND11|10771	hsa-miR-19b-3p	0.00341915026373408
192	ARL8B|55207	hsa-miR-148a-3p	0.00341582443004184
193	CD69|969	hsa-miR-32-5p	0.00340709464514128
194	AGFG1|3267	hsa-miR-103a-3p	0.00340456131491564
195	ZNF470|388566	hsa-miR-181c-5p	0.00340397980201128
196	ENO1|2023	hsa-miR-22-3p	0.00337587624709259
197	FBXW7|55294	hsa-miR-92a-3p	0.00336956631771185
198	TUBA1B|10376	hsa-miR-223-3p	0.00336510682131709
199	HIPK3|10114	hsa-miR-92a-3p	0.00336257222384876
200	SNX16|64089	hsa-miR-30e-5p	0.00336030243182549
201	UBE2V1|7335	hsa-miR-16-5p	0.00335837168835585
202	CMTM6|54918	hsa-miR-451a	0.0033577231350828
203	ZNF141|7700	hsa-miR-130a-5p	0.00335647396825375
204	BTG2|7832	hsa-miR-92a-3p	0.00335222926451381
205	COL1A1|1277	hsa-miR-29c-3p	0.00335080328663359
206	ATAD2B|54454	hsa-miR-29c-3p	0.00334358206147749
207	GCC2|9648	hsa-miR-27a-3p	0.00333351098982479
208	OSCAR|126014	hsa-miR-16-5p	0.00332585459710555
209	NAT1|9	hsa-miR-126-5p	0.00331575813235856
210	TMEM167B|56900	hsa-miR-28-3p	0.00330359669193715
211	ARID3B|10620	hsa-let-7c-5p	0.00330141538401546
212	ANKRA2|57763	hsa-miR-30d-5p	0.00328525607481093
213	GLRX5|51218	hsa-miR-148a-3p	0.00328159254192914
214	ZNF83|55769	hsa-miR-181b-5p	0.00327611151528667
215	CDC42SE2|56990	hsa-miR-16-5p	0.00327567262961236
216	ZFP82|284406	hsa-miR-181a-5p	0.00326919756669271
217	FNIP1|96459	hsa-miR-25-3p	0.00326869459201452
218	ZNF788|388507	hsa-miR-199a-5p	0.00326607885305802
219	ZNF268|10795	hsa-miR-181b-5p	0.00325181620719858
220	ZNF559|84527	hsa-miR-181b-5p	0.00324194629961186
221	MYB|4602	hsa-miR-16-5p	0.0032376566806332
222	ZBTB34|403341	hsa-miR-16-5p	0.00322715930897884
223	MTDH|92140	hsa-miR-30c-5p	0.00322621206133154
224	BZW1|9689	hsa-let-7b-5p	0.0032176920578726
225	BACH1|571	hsa-let-7a-5p	0.00321504547537147
226	KIAA0040|9674	hsa-miR-22-3p	0.00321471334656515
227	C20orf27|54976	hsa-miR-423-5p	0.00321058602501141
228	TBCA|6902	hsa-miR-126-5p	0.00321008172468206
229	ZNF681|148213	hsa-miR-23b-3p	0.00319810649808647
230	HMGN2|3151	hsa-miR-20a-3p	0.00319805043368961
231	PPP1R15B|84919	hsa-let-7a-5p	0.00319748645691712
232	SNX16|64089	hsa-miR-30d-5p	0.00319740524523272
233	ZNF721|170960	hsa-miR-130a-5p	0.00319042401226057
234	FBXW7|55294	hsa-miR-25-3p	0.00317745586636689
235	TOR2A|27433	hsa-miR-24-3p	0.00317707883153382
236	QKI|9444	hsa-miR-148a-3p	0.00317654281529748
237	ATP6AP2|10159	hsa-miR-148b-3p	0.00317347600043215
238	TET1|80312	hsa-miR-29c-3p	0.00316376929690727
239	YOD1|55432	hsa-let-7a-5p	0.00315403588602381
240	SEPT2|4735	hsa-miR-223-3p	0.00313064174838416
241	KLHL20|27252	hsa-miR-30e-5p	0.00312665764857507
242	MTDH|92140	hsa-miR-30b-5p	0.00311167887634379
243	ZNF544|27300	hsa-miR-181a-5p	0.00311065791736392
244	COL1A1|1277	hsa-miR-29b-3p	0.0031064410751224
245	PHF19|26147	hsa-miR-16-5p	0.00309971030564895
246	ZNF90|7643	hsa-miR-23a-3p	0.00309778792404956
247	ATAD2B|54454	hsa-miR-29b-3p	0.00308621808565963
248	QARS|5859	hsa-let-7a-5p	0.00308515408738239
249	ZNF14|7561	hsa-miR-181c-5p	0.00308491696283264
250	VIM|7431	hsa-miR-30e-5p	0.00308465310561149
251	TMEM181|57583	hsa-miR-30e-5p	0.00308216371981492
252	MDM4|4194	hsa-let-7a-5p	0.0030782071606848
253	ZNF254|9534	hsa-miR-130a-5p	0.00307773077818798
254	ZFP14|57677	hsa-miR-181d-5p	0.00307319043040919
255	ZNF253|56242	hsa-miR-146b-5p	0.00307158222957273
256	DUT|1854	hsa-miR-27a-3p	0.00306918710252433
257	CST3|1471	hsa-miR-103a-3p	0.00306507379552817
258	B3GNT5|84002	hsa-miR-30e-5p	0.00305591411441635
259	OSBPL3|26031	hsa-miR-181a-5p	0.00305465375612946
260	MAN2A1|4124	hsa-miR-92a-3p	0.00304957339271813
261	NAA20|51126	hsa-miR-22-3p	0.00304429246382079
262	KLF6|1316	hsa-miR-181a-5p	0.0030367543161336
263	ZNF302|55900	hsa-miR-181a-5p	0.00302935636570047
264	RBAK|57786	hsa-miR-181b-5p	0.00302569420181682
265	GALNT1|2589	hsa-let-7a-5p	0.00302363245546355
266	RPL34|6164	hsa-miR-103a-3p	0.00302006561792111
267	BACH1|571	hsa-let-7b-5p	0.00301780955654684
268	PIP4K2A|5305	hsa-miR-30e-5p	0.00301283911176342
269	HBP1|26959	hsa-miR-29a-3p	0.00300407425980637
270	MPDU1|9526	hsa-miR-24-3p	0.00300348974975478
271	UBXN4|23190	hsa-miR-92a-3p	0.00299788157251581
272	ZNF487|642819	hsa-miR-181a-5p	0.00299525540707234
273	TRIAP1|51499	hsa-miR-103a-3p	0.00299164496578715
274	YOD1|55432	hsa-let-7b-5p	0.00299163435627955
275	HMGA1|3159	hsa-miR-16-5p	0.00299136590406405
276	BZW1|9689	hsa-let-7f-5p	0.00298959301056379
277	SOX12|6666	hsa-miR-423-5p	0.00298811901395657
278	EIF4E2|9470	hsa-miR-29a-3p	0.00298031930124783
279	TRIM71|131405	hsa-let-7a-5p	0.00297839222707205
280	TRIM8|81603	hsa-miR-126-5p	0.00297047721552368
281	CDKN1B|1027	hsa-miR-221-3p	0.00296541750792308
282	QARS|5859	hsa-let-7b-5p	0.00296474516145528
283	ENSA|2029	hsa-miR-150-5p	0.00296167658444557
284	ZNF283|284349	hsa-miR-181a-5p	0.00295440071356951
285	PPP1R15B|84919	hsa-let-7b-5p	0.00295400999806855
286	C5orf51|285636	hsa-let-7a-5p	0.00295127025806385
287	LPGAT1|9926	hsa-let-7a-5p	0.00295094908270086
288	EIF5|1983	hsa-miR-103a-3p	0.00294839080558407
289	PPIF|10105	hsa-miR-23a-3p	0.00294732323362691
290	ZNF44|51710	hsa-miR-181b-5p	0.00294528972975328
291	UGP2|7360	hsa-miR-92a-3p	0.00294395473104879
292	NPTN|27020	hsa-miR-148a-3p	0.00294355224967936
293	CD69|969	hsa-miR-363-3p	0.00293478759882796
294	ZNF28|7576	hsa-miR-23b-3p	0.00293248199655143
295	TNFSF13B|10673	hsa-miR-16-5p	0.00292450333191845
296	TET1|80312	hsa-miR-29b-3p	0.00292108332837375
297	ZNF763|284390	hsa-miR-199b-5p	0.0029119991047367
298	CCT6A|908	hsa-miR-148a-3p	0.00291189955785451
299	ZNF124|7678	hsa-miR-181a-5p	0.00290775227304404
300	TFRC|7037	hsa-miR-582-3p	0.00290723305393958
301	B3GNT5|84002	hsa-miR-30d-5p	0.00290689852281028
302	NAGK|55577	hsa-miR-93-5p	0.00290301378317095
303	RBM6|10180	hsa-miR-16-5p	0.00290128324283023
304	NASP|4678	hsa-miR-29a-3p	0.00289730644581548
305	ZNF431|170959	hsa-miR-23a-3p	0.00289640518972302
306	KLHL20|27252	hsa-miR-30d-5p	0.00289365973341
307	ING3|54556	hsa-miR-29a-3p	0.00288860509197075
308	PABPC1|26986	hsa-miR-423-3p	0.0028884467517714
309	HMGA2|8091	hsa-let-7a-5p	0.00288154745965457
310	AKIRIN1|79647	hsa-miR-27a-3p	0.00287717633640154
311	IFI30|10437	hsa-miR-29a-3p	0.00287303280847158
312	PIP4K2A|5305	hsa-miR-30d-5p	0.00286583797204035
313	ZNF367|195828	hsa-miR-21-5p	0.00286558256530094
314	WDR82|80335	hsa-miR-30e-5p	0.0028646427766691
315	SNX16|64089	hsa-miR-30c-5p	0.00286113151578024
316	MYB|4602	hsa-miR-15b-5p	0.00285964623089807
317	NPEPL1|79716	hsa-miR-148a-3p	0.00285582272202418
318	ZNF709|163051	hsa-miR-199b-5p	0.00285386921111991
319	FTL|2512	hsa-miR-22-3p	0.00285327200625012
320	CLCN6|1185	hsa-miR-148a-3p	0.00285196352467002
321	WEE1|7465	hsa-miR-16-5p	0.00285107947918682
322	ZNF788|388507	hsa-miR-23b-3p	0.00285004271527519
323	ZHX1|11244	hsa-miR-103a-3p	0.00284991164741449
324	TFRC|7037	hsa-miR-10a-5p	0.0028474439596761
325	ZNF584|201514	hsa-miR-199b-5p	0.00284733286917941
326	ZNF625|90589	hsa-miR-199b-5p	0.00284606901173674
327	MAP3K11|4296	hsa-miR-199b-5p	0.00284525095525243
328	ZNF655|79027	hsa-miR-181b-5p	0.00284506429485959
329	AK2|204	hsa-miR-148a-3p	0.00284406600546025
330	ANKRA2|57763	hsa-miR-30c-5p	0.0028428271600531
331	PAPD4|167153	hsa-miR-30e-5p	0.00284276786189709
332	CCNE1|898	hsa-miR-16-5p	0.00284065616299741
333	YARS|8565	hsa-miR-22-3p	0.00283953362221405
334	ARL2|402	hsa-miR-424-5p	0.00283923436096797
335	UBXN4|23190	hsa-miR-25-3p	0.00283506341154872
336	DCP2|167227	hsa-miR-148a-3p	0.00283129572378934
337	NSF|4905	hsa-miR-92a-3p	0.00282987076491088
338	YWHAZ|7534	hsa-miR-22-3p	0.00282897018339801
339	EED|8726	hsa-miR-30e-5p	0.00282692755638998
340	SNN|8303	hsa-miR-24-3p	0.00282539734933612
341	SYNE1|23345	hsa-miR-22-3p	0.0028203251732782
342	TMEM181|57583	hsa-miR-30d-5p	0.00281931442102282
343	NSF|4905	hsa-miR-25-3p	0.00281911345088928
344	CD69|969	hsa-miR-92b-3p	0.00281654225263284
345	PKP4|8502	hsa-miR-23a-3p	0.00281629820728072
346	UGP2|7360	hsa-miR-25-3p	0.00281456326783082
347	WDR82|80335	hsa-miR-22-3p	0.00281375943294251
348	PTEN|5728	hsa-miR-103a-3p	0.00281120915143059
349	ZNF470|388566	hsa-miR-181d-5p	0.00280899121945147
350	LIN7C|55327	hsa-miR-22-3p	0.00280750261414501
351	ANP32E|81611	hsa-miR-92a-3p	0.00280636407532051
352	MED26|9441	hsa-miR-103a-3p	0.00280009210937414
353	C5orf51|285636	hsa-let-7b-5p	0.00280004344245784
354	ZNF101|94039	hsa-miR-199b-5p	0.00279959085490343
355	CDKN1B|1027	hsa-miR-222-3p	0.00279439817634417
356	VIM|7431	hsa-miR-30d-5p	0.00279355033735174
357	PNPLA2|57104	hsa-miR-103a-3p	0.00279261359276449
358	BAZ2A|11176	hsa-miR-99b-5p	0.00278813332055562
359	DAP|1611	hsa-miR-423-5p	0.00278628310928633
360	ZNF253|56242	hsa-miR-146a-5p	0.00278218995349316
361	CDC42SE2|56990	hsa-miR-15b-5p	0.00278199050520342
362	MDM4|4194	hsa-let-7b-5p	0.00278160444233519
363	TFRC|7037	hsa-miR-23b-3p	0.00278140865341809
364	SNX16|64089	hsa-miR-30b-5p	0.00277967806271393
365	TP53|7157	hsa-let-7a-5p	0.00277537244136038
366	SOS2|6655	hsa-miR-148a-3p	0.0027719838958924
367	PDE7A|5150	hsa-miR-30e-5p	0.00277105098792197
368	OSCAR|126014	hsa-miR-15b-5p	0.00276903280888312
369	ZDHHC16|84287	hsa-miR-22-3p	0.00276706349670443
370	RPS6KA3|6197	hsa-miR-16-5p	0.00276518083696364
371	MXD1|4084	hsa-miR-148a-3p	0.00276431753109198
372	KRIT1|889	hsa-miR-21-5p	0.00276323563191994
373	HMGA2|8091	hsa-let-7b-5p	0.0027606491871338
374	ARRB1|408	hsa-miR-22-3p	0.00275823622724932
375	WDR82|80335	hsa-miR-30d-5p	0.002756339131791
376	INO80|54617	hsa-miR-148a-3p	0.00275510935885658
377	TRIM71|131405	hsa-let-7b-5p	0.00275450074305562
378	ZNF23|7571	hsa-miR-181a-5p	0.00275107144290209
379	PTP4A1|7803	hsa-miR-30e-5p	0.00274965423230671
380	HSPA8|3312	hsa-miR-221-3p	0.00274464984935816
381	ANKRA2|57763	hsa-miR-30b-5p	0.00274189669712716
382	QKI|9444	hsa-miR-19b-3p	0.0027380150641391
383	TGFBR1|7046	hsa-let-7a-5p	0.00273789690473058
384	NCOA7|135112	hsa-miR-126-5p	0.00273759297234464
385	DDIT4|54541	hsa-miR-22-3p	0.00273709194544205
386	COMMD2|51122	hsa-miR-126-5p	0.00273389195849582
387	ZNF257|113835	hsa-miR-130a-5p	0.00273169508173089
388	FAM49B|51571	hsa-miR-22-3p	0.00273123621550173
389	ZBTB7A|51341	hsa-miR-93-5p	0.00273020695608779
390	SCAF1|58506	hsa-miR-423-5p	0.00272870851171504
391	RTN4|57142	hsa-miR-148a-3p	0.00272556666159066
392	COMT|1312	hsa-miR-199b-5p	0.00272257096366342
393	LPGAT1|9926	hsa-let-7b-5p	0.00271947908475813
394	PPP2R2D|55844	hsa-miR-362-3p	0.00271864051268408
395	ARMC1|55156	hsa-miR-103a-3p	0.0027153559105328
396	CRLF3|51379	hsa-miR-10a-5p	0.00271148323872361
397	BACH1|571	hsa-let-7f-5p	0.00271139811979993
398	GNPTAB|79158	hsa-let-7a-5p	0.00271055163105939
399	SERP1|27230	hsa-miR-93-5p	0.00271039612535371
400	TMED7|51014	hsa-miR-148a-3p	0.00270825447352065
401	SLC35E3|55508	hsa-miR-150-5p	0.00270677930673789
402	ZNF43|7594	hsa-miR-23b-3p	0.00269956540830223
403	CCND2|894	hsa-let-7a-5p	0.00269875402882798
404	PPP1R15B|84919	hsa-let-7f-5p	0.00269617556555971
405	UBE2V1|7335	hsa-miR-15b-5p	0.00269532833891753
406	EED|8726	hsa-miR-30d-5p	0.00268813756127528
407	HSP90B1|7184	hsa-miR-223-3p	0.00268546344504931
408	NAGK|55577	hsa-miR-17-5p	0.0026841813666076
409	LAPTM4A|9741	hsa-miR-103a-3p	0.00268315261690769
410	ONECUT2|9480	hsa-miR-9-5p	0.00268314607699297
411	PTAFR|5724	hsa-let-7a-5p	0.00268284651177391
412	HMGA1|3159	hsa-miR-15b-5p	0.00268273030743605
413	ARHGAP17|55114	hsa-miR-103a-3p	0.00268189086472781
