rank	mrna name	mirna name	mirtigo score
914	ZNF699|374879	hsa-miR-181a-5p	0.000570635151250869
915	PIGS|94005	hsa-miR-148a-3p	0.000570521146556918
916	GNPDA1|10007	hsa-miR-28-3p	0.000570497189687583
917	TSPO|706	hsa-miR-21-5p	0.000570423995817574
918	TIMM8B|26521	hsa-miR-29b-3p	0.00057032389736305
919	DNAJB2|3300	hsa-miR-24-3p	0.000570160535359934
920	SKP1|6500	hsa-miR-148a-3p	0.000570058476987834
921	RPUSD3|285367	hsa-let-7b-5p	0.000570056400515511
922	NFIB|4781	hsa-miR-30d-5p	0.000570008909328682
923	GM2A|2760	hsa-miR-22-3p	0.000569883088887866
924	APLN|8862	hsa-miR-15b-5p	0.000569842696883096
925	NFIB|4781	hsa-miR-30e-5p	0.00056978665003267
926	UBE2I|7329	hsa-miR-30e-5p	0.000569696909306215
927	ZNF558|148156	hsa-miR-199a-5p	0.000569658221901014
928	PCBP2|5094	hsa-miR-21-5p	0.000569574218218427
929	PMEPA1|56937	hsa-miR-19b-3p	0.00056943265069574
930	BZW1|9689	hsa-let-7i-5p	0.000569421248350407
931	XRN1|54464	hsa-let-7b-5p	0.000569363015170939
932	NDUFA2|4695	hsa-miR-23b-3p	0.000569341209096556
933	PABPC1|26986	hsa-miR-423-3p	0.000569121265475773
934	GNG5|2787	hsa-let-7c-5p	0.000568959895765955
935	STX7|8417	hsa-miR-192-5p	0.000568863949539908
936	RAB34|83871	hsa-miR-148a-3p	0.000568771461879108
937	TNPO1|3842	hsa-miR-27a-3p	0.000568766323974214
938	CELSR1|9620	hsa-miR-199a-5p	0.000568659833723553
939	NRAS|4893	hsa-miR-148a-3p	0.000568575708570184
940	TET1|80312	hsa-miR-29b-3p	0.000568539859062638
941	PDZD11|51248	hsa-miR-130a-3p	0.000568439426690688
942	GLRX5|51218	hsa-miR-152-3p	0.00056801538680812
943	DDX6|1656	hsa-miR-148a-3p	0.000567982613516132
944	FXR1|8087	hsa-miR-148a-3p	0.000567832641373648
945	MDM4|4194	hsa-let-7b-5p	0.000567587886653201
946	ZNF181|339318	hsa-miR-181a-5p	0.000567422048673755
947	PPT1|5538	hsa-miR-22-3p	0.000567154678038895
948	TGIF1|7050	hsa-miR-25-3p	0.000567144359801894
949	TMEM50B|757	hsa-miR-182-5p	0.000567105770197089
950	XKR8|55113	hsa-let-7b-5p	0.000566806385711965
951	LAMB2|3913	hsa-miR-148a-3p	0.000566771921003968
952	STX3|6809	hsa-let-7a-5p	0.000566494479952229
953	TSPAN6|7105	hsa-miR-199a-5p	0.000566050671971348
954	PLA1A|51365	hsa-miR-10a-5p	0.000565977972107449
955	SUV420H2|84787	hsa-miR-29c-3p	0.000565975402795498
956	ZNF14|7561	hsa-miR-181d-5p	0.000565918530761184
957	RMND5A|64795	hsa-miR-21-5p	0.000565658279368449
958	ZCCHC9|84240	hsa-let-7a-5p	0.00056528935328723
959	UBE2E3|10477	hsa-miR-143-3p	0.000565147912079833
960	CDC34|997	hsa-let-7e-5p	0.000564719833948665
961	G3BP2|9908	hsa-miR-92a-3p	0.000564716301435271
962	GNA13|10672	hsa-miR-30a-5p	0.000564566664272283
963	DDX19A|55308	hsa-let-7b-5p	0.000564503219892839
964	PRKAR1A|5573	hsa-miR-182-5p	0.000564337484883271
965	NASP|4678	hsa-miR-29b-3p	0.000564045393354799
966	DNAJC2|27000	hsa-miR-30e-3p	0.000563716862205316
967	TGIF1|7050	hsa-miR-92a-3p	0.000563437724112425
968	SNX27|81609	hsa-miR-148a-3p	0.000563386174431659
969	FAM20C|56975	hsa-miR-25-3p	0.000563357294405422
970	RAD23B|5887	hsa-miR-30d-5p	0.000563228687971505
971	PBX2|5089	hsa-let-7b-5p	0.000562889463850565
972	GXYLT1|283464	hsa-let-7a-5p	0.000562877072413005
973	PMP22|5376	hsa-miR-29a-3p	0.000562522782930576
974	DPH3|285381	hsa-let-7a-5p	0.000562191944368003
975	SNRPC|6631	hsa-miR-23b-3p	0.000562145751373223
976	RFXANK|8625	hsa-miR-125a-5p	0.000562088784674633
977	IGFBP5|3488	hsa-miR-143-3p	0.000561778195550743
978	MXD1|4084	hsa-miR-148a-3p	0.000561556236629548
979	SLC35D2|11046	hsa-let-7f-5p	0.000561465106162805
980	ARRDC3|57561	hsa-miR-29a-3p	0.000561444584882156
981	NRAS|4893	hsa-let-7a-5p	0.000561417589696681
982	HMGA1|3159	hsa-let-7a-5p	0.00056117529678823
983	MLKL|197259	hsa-miR-22-3p	0.00056091657689963
984	PGRMC1|10857	hsa-let-7b-5p	0.000560842314104318
985	PKD2|5311	hsa-miR-93-5p	0.000560812984584253
986	ADAMTS9|56999	hsa-miR-29c-3p	0.000560742932123556
987	GOLM1|51280	hsa-miR-27b-3p	0.000560379316991113
988	EIF4G2|1982	hsa-miR-379-5p	0.000560273502872203
989	SP3|6670	hsa-miR-182-5p	0.000560272675215432
990	RASA1|5921	hsa-miR-182-5p	0.00056022886379486
991	ZNF302|55900	hsa-miR-181b-5p	0.000559715472596619
992	MATN2|4147	hsa-miR-21-5p	0.000559498626096382
993	DBNDD2|55861	hsa-miR-126-5p	0.000559261073392317
994	TPM1|7168	hsa-miR-29c-3p	0.000559121301558707
995	FBXW7|55294	hsa-miR-223-3p	0.000559044916974467
996	RNFT1|51136	hsa-let-7b-5p	0.000559027644270753
997	ACTA2|59	hsa-miR-27b-3p	0.000558720827717667
998	WBP2|23558	hsa-miR-23a-3p	0.000558710062729661
999	PDE12|201626	hsa-let-7a-5p	0.000558686869898841
1000	PRSS22|64063	hsa-let-7a-5p	0.000558535847749313
1001	NLK|51701	hsa-miR-199a-3p	0.000558470653935261
1002	ARPP19|10776	hsa-miR-26a-5p	0.000558424030210189
1003	NLK|51701	hsa-miR-199b-3p	0.000558350757983363
1004	TNFSF10|8743	hsa-let-7b-5p	0.000558248993736762
1005	PLIN3|10226	hsa-miR-24-3p	0.000558153847629553
1006	PDCD4|27250	hsa-miR-21-5p	0.000558020053404103
1007	PBX1|5087	hsa-let-7b-5p	0.000557881624014872
1008	GALNT1|2589	hsa-let-7c-5p	0.000557627679804681
1009	PBXIP1|57326	hsa-miR-148a-3p	0.000557560043867716
1010	VAPB|9217	hsa-miR-143-3p	0.000557532656910979
1011	IL18|3606	hsa-miR-143-3p	0.00055742320706357
1012	TMEM181|57583	hsa-miR-30c-5p	0.000557183052605846
1013	MCM7|4176	hsa-miR-103a-3p	0.000557084978120828
1014	USP48|84196	hsa-miR-148a-3p	0.000557075668767748
1015	MAP2K4|6416	hsa-miR-92a-3p	0.000557011314392305
1016	PDAP1|11333	hsa-miR-21-5p	0.000556388305972631
1017	FAM103A1|83640	hsa-let-7b-5p	0.000555961398394598
1018	SNX5|27131	hsa-miR-23a-3p	0.000555860484145944
1019	TMEM181|57583	hsa-miR-30b-5p	0.000555680185593706
1020	NRSN2|80023	hsa-miR-423-5p	0.000555602174670403
1021	HLA-B|3106	hsa-miR-30a-3p	0.000555598946041839
1022	CANX|821	hsa-miR-148a-3p	0.000555517237654401
1023	ERGIC2|51290	hsa-miR-92a-3p	0.000555326136016122
1024	CDKN1B|1027	hsa-miR-30e-3p	0.000555070176546999
1025	LYSMD1|388695	hsa-miR-29a-3p	0.000555056836646849
1026	C19orf77|284422	hsa-miR-34a-5p	0.000555038455892523
1027	GNPTAB|79158	hsa-let-7a-5p	0.000554967134081468
1028	TNRC6A|27327	hsa-miR-30e-5p	0.000554965523989428
1029	TPRG1L|127262	hsa-miR-21-5p	0.000554882998845548
1030	QARS|5859	hsa-let-7e-5p	0.000554812490111064
1031	PVRL2|5819	hsa-miR-199b-5p	0.000554738664479923
1032	TXN2|25828	hsa-miR-27a-3p	0.000554539707661993
1033	PPP1R15B|84919	hsa-let-7e-5p	0.000554454215923753
1034	CDC42|998	hsa-miR-29c-3p	0.0005543831121754
1035	FBXO21|23014	hsa-miR-15b-5p	0.000554056687983994
1036	BACH1|571	hsa-let-7c-5p	0.000554013724334433
1037	CAMK2N1|55450	hsa-miR-30e-5p	0.000553859284847795
1038	SLC39A9|55334	hsa-miR-182-5p	0.00055380871032027
1039	PEX11B|8799	hsa-let-7a-5p	0.000553745079332176
1040	ZNF283|284349	hsa-miR-181a-5p	0.000553429034032647
1041	SMC1A|8243	hsa-let-7b-5p	0.000553345874758914
1042	CRK|1398	hsa-miR-181a-2-3p	0.000553199272015211
1043	BOLA1|51027	hsa-miR-127-3p	0.000553194622595511
1044	CSTB|1476	hsa-miR-379-5p	0.000553094168962328
1045	TBC1D9B|23061	hsa-miR-451a	0.000552868960706809
1046	EI24|9538	hsa-miR-22-3p	0.000552697106084295
1047	TMOD2|29767	hsa-miR-143-3p	0.000552650079970853
1048	GBA|2629	hsa-miR-22-3p	0.000552496332552712
1049	ATG12|9140	hsa-miR-30a-5p	0.000552428227954209
1050	RAB15|376267	hsa-let-7b-5p	0.000552422571353004
1051	ATPAF1|64756	hsa-let-7b-5p	0.000552391637816966
1052	UTP18|51096	hsa-miR-22-3p	0.000552305496094864
1053	MIS12|79003	hsa-miR-132-3p	0.000552225829397718
1054	ATPIF1|93974	hsa-miR-22-3p	0.000551716185308712
1055	GPC6|10082	hsa-miR-103a-3p	0.000551388088899163
1056	SPRYD4|283377	hsa-miR-92a-3p	0.000551277158932284
1057	RFXANK|8625	hsa-miR-125b-5p	0.000551246859446977
1058	COX4I1|1327	hsa-miR-143-3p	0.000550954227374278
1059	TSC22D4|81628	hsa-miR-126-5p	0.000550120593347486
1060	CHMP2B|25978	hsa-miR-182-5p	0.000550039031375415
1061	TSPAN14|81619	hsa-miR-24-3p	0.000549524350871879
1062	MED8|112950	hsa-let-7b-5p	0.000549193303026974
1063	HSP90B1|7184	hsa-miR-148a-3p	0.000549174147243111
1064	CLIC4|25932	hsa-miR-122-5p	0.000549050793652499
1065	PPIC|5480	hsa-miR-29a-3p	0.00054904457632845
1066	SPRED1|161742	hsa-miR-15b-5p	0.00054848099268266
1067	M6PR|4074	hsa-miR-143-3p	0.000548475589640717
1068	PPT1|5538	hsa-miR-194-5p	0.000548313999743274
1069	TMEM199|147007	hsa-miR-22-3p	0.00054819319218502
1070	PALLD|23022	hsa-miR-182-5p	0.000548176413720326
1071	COL5A3|50509	hsa-miR-29a-3p	0.000548004540614492
1072	HMGA1|3159	hsa-miR-16-5p	0.000547952504868376
1073	SDCBP|6386	hsa-miR-103a-3p	0.000547872569360826
1074	BASP1|10409	hsa-miR-185-5p	0.000547839140989742
1075	PLSCR4|57088	hsa-miR-15b-5p	0.000547806387839427
1076	PSMB5|5693	hsa-miR-127-3p	0.000547797316269034
1077	TMEM154|201799	hsa-miR-143-3p	0.000547777640011699
1078	B3GNT5|84002	hsa-miR-26a-5p	0.000547675964122563
1079	COL5A2|1290	hsa-miR-29c-3p	0.000547610549199066
1080	HMGA1|3159	hsa-let-7b-5p	0.000547536024502669
1081	PDCD10|11235	hsa-miR-103a-3p	0.00054730488808205
1082	TDG|6996	hsa-miR-29c-3p	0.000547241225613681
1083	COIL|8161	hsa-let-7b-5p	0.00054719161831384
1084	VAMP3|9341	hsa-miR-182-5p	0.000547049628193721
1085	NCOR2|9612	hsa-miR-10a-5p	0.000547032557111896
1086	UQCR10|29796	hsa-miR-23b-3p	0.000546949263616173
1087	ZFAND5|7763	hsa-miR-30a-5p	0.000546923409166298
1088	RPL34|6164	hsa-let-7f-5p	0.000546688564262865
1089	YOD1|55432	hsa-miR-21-5p	0.000546590691551588
1090	PDE7A|5150	hsa-miR-30a-5p	0.000546522762037564
1091	ZNRF1|84937	hsa-miR-30d-5p	0.000546448587157834
1092	PPP2R3C|55012	hsa-miR-103a-3p	0.00054643580529235
1093	ING3|54556	hsa-miR-29b-3p	0.000546401944164206
1094	NCOA1|8648	hsa-miR-22-3p	0.00054636028208786
1095	EIF4G2|1982	hsa-let-7a-5p	0.000546329121056789
1096	YPEL2|388403	hsa-miR-29b-3p	0.000546297350140148
1097	IKZF4|64375	hsa-miR-22-3p	0.000546077043514144
1098	LCMT2|9836	hsa-miR-134-5p	0.000545940726057155
1099	ZNF141|7700	hsa-miR-338-3p	0.000545846722995642
1100	ITGB1|3688	hsa-miR-423-3p	0.000544877502642143
1101	TFRC|7037	hsa-miR-10b-5p	0.00054479074751718
1102	PIK3IP1|113791	hsa-miR-148a-3p	0.000544595836712801
1103	ATF7IP|55729	hsa-miR-182-5p	0.000544547428366876
1104	UFM1|51569	hsa-let-7f-5p	0.000544441589895239
1105	MDM4|4194	hsa-let-7f-5p	0.000544404848791779
1106	KLHL20|27252	hsa-miR-30b-5p	0.000544342088561424
1107	PPP6C|5537	hsa-miR-103a-3p	0.000544311306933896
1108	SERPINB9|5272	hsa-miR-29a-3p	0.000544242391076574
1109	ANP32E|81611	hsa-miR-25-3p	0.000544205452831407
1110	ERGIC1|57222	hsa-miR-22-3p	0.000544112664825941
1111	CLK1|1195	hsa-miR-151a-3p	0.000543902990773416
1112	NEIL1|79661	hsa-miR-103a-3p	0.000543789381030882
1113	KIAA0040|9674	hsa-miR-134-5p	0.000543578958320934
1114	TMEM183A|92703	hsa-miR-29a-3p	0.000543538517330242
1115	MEX3C|51320	hsa-miR-151a-3p	0.000543109936228267
1116	ALDH2|217	hsa-miR-30a-5p	0.000542997844966726
1117	XRN1|54464	hsa-let-7f-5p	0.000542839365240087
1118	PRDX4|10549	hsa-miR-146b-5p	0.000542817009952592
1119	C5orf51|285636	hsa-let-7c-5p	0.000542710377742323
1120	CLDN12|9069	hsa-let-7a-5p	0.000542529396412317
1121	ARF5|381	hsa-miR-29a-3p	0.000542483652075054
1122	UBE2V2|7336	hsa-miR-30d-5p	0.000542311600951258
1123	CMPK1|51727	hsa-miR-28-3p	0.000542085371837191
1124	HDHD2|84064	hsa-miR-27b-3p	0.000542074626766473
1125	DUSP16|80824	hsa-let-7c-5p	0.000541854643291579
1126	SQSTM1|8878	hsa-miR-93-5p	0.000541452689343956
1127	ZNF625|90589	hsa-miR-199a-5p	0.000541382342858638
1128	ZNF586|54807	hsa-miR-199b-5p	0.000541362892528406
1129	PTEN|5728	hsa-miR-29a-3p	0.00054103231952275
1130	SF3B4|10262	hsa-miR-194-5p	0.000541020255362787
1131	TMSB10|9168	hsa-miR-128-3p	0.000540959206869337
1132	GLRX5|51218	hsa-miR-148b-3p	0.00054091997744278
1133	RAB23|51715	hsa-miR-92a-3p	0.000540706980483135
1134	ERGIC2|51290	hsa-miR-25-3p	0.000540359312604679
1135	ANKHD1-EIF4EBP3|404734	hsa-miR-22-3p	0.000540357814797942
1136	KLHL20|27252	hsa-miR-30c-5p	0.000540018867014674
1137	RAP2A|5911	hsa-miR-17-3p	0.000539883277907966
1138	PGRMC1|10857	hsa-let-7f-5p	0.000539731885490876
1139	RNF19A|25897	hsa-miR-29a-3p	0.000539641709681985
1140	MCFD2|90411	hsa-miR-103a-3p	0.000539477652123298
1141	ABHD14A|25864	hsa-miR-143-3p	0.000539421530608831
1142	GALNT1|2589	hsa-let-7e-5p	0.000539293904111115
1143	PTP4A1|7803	hsa-miR-30c-5p	0.000539076396909189
1144	PNPLA6|10908	hsa-miR-148a-3p	0.000538931136979337
1145	TRAF4|9618	hsa-miR-29a-3p	0.000538579720822372
1146	CAND1|55832	hsa-miR-148a-3p	0.00053853423517989
1147	GALNT4|8693	hsa-miR-181a-5p	0.00053847270766269
1148	MRAS|22808	hsa-miR-148a-3p	0.000538215768574101
1149	YOD1|55432	hsa-let-7c-5p	0.000538127440951019
1150	RPL23|9349	hsa-miR-182-5p	0.000538112394001291
1151	SEPT10|151011	hsa-miR-21-5p	0.000538080789243344
1152	CSF1R|1436	hsa-miR-22-3p	0.000537979356230598
1153	TMEM66|51669	hsa-miR-199a-5p	0.000537958544304339
1154	CHORDC1|26973	hsa-miR-26a-5p	0.000537727009246976
1155	ZNF23|7571	hsa-miR-199a-5p	0.000537397665287662
1156	PTP4A1|7803	hsa-miR-30b-5p	0.000537375829793172
1157	HLA-B|3106	hsa-miR-30e-3p	0.000537324524862328
1158	ARID3B|10620	hsa-miR-98-5p	0.000537158431102329
1159	LIPA|3988	hsa-miR-148a-3p	0.000537115528060422
1160	BCAR3|8412	hsa-miR-199a-3p	0.000537098179634532
1161	DDX19B|11269	hsa-let-7f-5p	0.000537076640715621
1162	BCAT2|587	hsa-miR-92a-3p	0.000537075354684572
1163	BCAR3|8412	hsa-miR-199b-3p	0.000536981081040301
1164	GOLM1|51280	hsa-miR-27a-3p	0.000536765915037304
1165	GEMIN7|79760	hsa-let-7a-5p	0.000536727619412007
1166	KLHL28|54813	hsa-miR-30a-5p	0.000536557930953702
1167	C22orf46|79640	hsa-miR-532-3p	0.000536243999925353
1168	KIAA0319L|79932	hsa-miR-199a-3p	0.000536071305797455
1169	F7|2155	hsa-miR-210-3p	0.000536009121670714
1170	KIAA0319L|79932	hsa-miR-199b-3p	0.000535956386000668
1171	GXYLT1|283464	hsa-let-7b-5p	0.00053580233479028
1172	NDUFS4|4724	hsa-miR-27b-3p	0.000535771440643893
1173	DAZAP1|26528	hsa-miR-10a-5p	0.000535711495971688
1174	CDKN1B|1027	hsa-miR-30a-3p	0.000535459595157992
1175	PI15|51050	hsa-miR-29a-3p	0.000535293485304983
1176	DPH3|285381	hsa-let-7b-5p	0.000535270732319581
1177	AARS|16	hsa-miR-92a-3p	0.000535227625238877
1178	AKAP1|8165	hsa-miR-199a-5p	0.000535198799462782
1179	NRAS|4893	hsa-let-7b-5p	0.000534932178566978
1180	HMGA2|8091	hsa-let-7d-5p	0.000534770073120547
1181	STX3|6809	hsa-miR-148a-3p	0.000534657204854373
1182	CDC34|997	hsa-let-7g-5p	0.000534652602563189
1183	VEGFA|7422	hsa-miR-29a-3p	0.000534535859915878
1184	GANAB|23193	hsa-miR-193a-5p	0.000534461204957972
1185	ACBD5|91452	hsa-miR-145-5p	0.000534454576814803
1186	STRADB|55437	hsa-miR-26a-5p	0.00053431881954921
1187	NRP1|8829	hsa-miR-148a-3p	0.000534130406488629
1188	TFRC|7037	hsa-miR-582-3p	0.000533823924115302
1189	MRPL18|29074	hsa-miR-532-5p	0.000533727825823084
1190	AEN|64782	hsa-let-7a-5p	0.000533661999174494
1191	GNG5|2787	hsa-let-7e-5p	0.000533521671791892
1192	FBXO28|23219	hsa-miR-148a-3p	0.000533501311891995
1193	WEE1|7465	hsa-miR-16-5p	0.000533330629111634
1194	MDM4|4194	hsa-miR-130a-3p	0.000533269649295268
1195	NUDCD2|134492	hsa-miR-103a-3p	0.000533141429161719
1196	TMEM165|55858	hsa-miR-148a-3p	0.000533138219040377
1197	EPDR1|54749	hsa-miR-99a-5p	0.000533118031443289
1198	ACTA2|59	hsa-miR-27a-3p	0.000533047254114233
1199	ZNF266|10781	hsa-miR-181c-5p	0.000533034058344528
1200	FBXO46|23403	hsa-miR-22-3p	0.000532936689969399
1201	HDAC10|83933	hsa-miR-744-5p	0.000532871418142651
1202	PPAP2A|8611	hsa-miR-424-5p	0.000532821735247217
1203	APOC2|344	hsa-miR-378a-3p	0.000532779801353569
1204	UBE2V1|7335	hsa-miR-15a-5p	0.000532662882825865
1205	AMZ2|51321	hsa-miR-199a-3p	0.000532368088170977
1206	PPAP2A|8611	hsa-miR-15a-5p	0.000532314559390374
1207	INO80D|54891	hsa-miR-30a-5p	0.000532256319590295
1208	AMZ2|51321	hsa-miR-199b-3p	0.000532252864618499
1209	SMS|6611	hsa-miR-148a-3p	0.000532181597757576
1210	ZNF682|91120	hsa-miR-23a-3p	0.000532085423304015
1211	PDE12|201626	hsa-let-7b-5p	0.000532026515888999
1212	CDKN1A|1026	hsa-let-7a-5p	0.000531952310361859
1213	ZNF253|56242	hsa-miR-146b-5p	0.000531924722358175
1214	CDK19|23097	hsa-miR-148a-3p	0.000531914380015013
1215	ARHGAP21|57584	hsa-miR-199a-5p	0.000531619620157101
1216	RAB22A|57403	hsa-miR-93-5p	0.000531400362261916
1217	IREB2|3658	hsa-miR-29c-3p	0.000531378927381817
1218	TARS|6897	hsa-miR-192-5p	0.000531351847730171
1219	ZFP36L1|677	hsa-miR-29c-3p	0.000531243195964383
1220	ZCCHC9|84240	hsa-let-7b-5p	0.000531092076887158
1221	DTX2|113878	hsa-let-7c-5p	0.00053098231928378
1222	MAP4K3|8491	hsa-let-7b-5p	0.000530951762804361
1223	ANXA9|8416	hsa-miR-143-3p	0.000530921432350848
1224	CRELD1|78987	hsa-miR-143-3p	0.000530790495820884
1225	C17orf62|79415	hsa-miR-103a-3p	0.000530745400087693
1226	FN3K|64122	hsa-miR-483-5p	0.000530741139440298
1227	RNF144B|255488	hsa-miR-99b-5p	0.000530710574764095
1228	MRPL24|79590	hsa-miR-17-5p	0.000530513440444923
1229	SLC35C1|55343	hsa-miR-30a-5p	0.000530489147687612
1230	RAD23B|5887	hsa-miR-30e-5p	0.000530462131741653
1231	COPS2|9318	hsa-miR-103a-3p	0.000530336908376646
1232	COL1A2|1278	hsa-let-7f-5p	0.000530243130632834
1233	CYBRD1|79901	hsa-miR-93-5p	0.000530152184810539
1234	PBX3|5090	hsa-let-7f-5p	0.000530034651603552
1235	MCL1|4170	hsa-miR-29a-3p	0.000529885582388378
1236	LRIG3|121227	hsa-let-7c-5p	0.000529789413463157
1237	GATM|2628	hsa-let-7i-5p	0.000529701597512183
1238	MAPK6|5597	hsa-let-7a-5p	0.000529688083172914
1239	SUV420H2|84787	hsa-miR-29b-3p	0.000529562203597054
1240	C17orf62|79415	hsa-miR-455-5p	0.000529443045423788
1241	VNN1|8876	hsa-miR-99a-5p	0.000529389894209373
1242	AP1S1|1174	hsa-let-7c-5p	0.000529045735520251
1243	NDUFV1|4723	hsa-miR-338-3p	0.000528899275244633
1244	KIAA1279|26128	hsa-miR-92a-3p	0.000528639755568119
1245	CRLF3|51379	hsa-miR-10a-5p	0.000528518171728204
1246	NDUFB10|4716	hsa-miR-103a-3p	0.000528461726096586
1247	ARRDC3|57561	hsa-miR-148a-3p	0.000528447549222434
1248	GNPTAB|79158	hsa-let-7b-5p	0.000528415660870392
1249	WBSCR16|81554	hsa-miR-1307-3p	0.000528312914217028
1250	TMBIM6|7009	hsa-miR-19b-3p	0.00052826516796339
1251	UBC|7316	hsa-miR-93-5p	0.000528223639002158
1252	OSTC|58505	hsa-miR-181a-2-3p	0.000527743991141447
1253	PEX11B|8799	hsa-let-7b-5p	0.000527692594281485
1254	TFG|10342	hsa-miR-221-3p	0.000527577800952255
1255	LITAF|9516	hsa-miR-17-3p	0.000527516786373012
1256	TIA1|7072	hsa-miR-30a-5p	0.000527499194578883
1257	SDC1|6382	hsa-miR-10a-5p	0.000527276982976572
1258	IGSF8|93185	hsa-miR-23a-3p	0.000527097909959847
1259	RPS2|6187	hsa-miR-193a-5p	0.000526847158588139
1260	PDIA5|10954	hsa-miR-27b-3p	0.000526721723547561
1261	TNFRSF1A|7132	hsa-miR-29a-3p	0.000526703021348657
1262	ADAMTS9|56999	hsa-miR-29b-3p	0.000526605220359497
1263	ERLIN1|10613	hsa-miR-103a-3p	0.000526511425285773
1264	ERBB3|2065	hsa-miR-148a-3p	0.000526504686081993
1265	MSI2|124540	hsa-miR-143-3p	0.000526443098482487
1266	CYP3A5|1577	hsa-miR-378a-5p	0.000526312688223217
1267	MRPL41|64975	hsa-miR-143-3p	0.000526303977844982
1268	ZNF512B|57473	hsa-let-7f-5p	0.000526261101734051
1269	KCTD21|283219	hsa-let-7a-5p	0.00052615006245799
1270	BECN1|8678	hsa-miR-30a-5p	0.000526108908718544
1271	RAB32|10981	hsa-miR-30a-5p	0.000525917102149528
1272	C6orf62|81688	hsa-miR-23a-3p	0.000525876016502764
1273	RORA|6095	hsa-miR-30a-5p	0.000525709629439319
1274	ZNF23|7571	hsa-miR-181b-5p	0.000525576210808632
1275	EZH1|2145	hsa-miR-93-5p	0.000525484193265879
1276	CTDSPL|10217	hsa-miR-100-5p	0.000525441887095671
1277	SHOC2|8036	hsa-miR-199a-5p	0.000525148061723851
1278	ADAMTS2|9509	hsa-miR-29a-3p	0.000525132700118807
1279	MYO5A|4644	hsa-miR-145-5p	0.000525113141573949
1280	FIGN|55137	hsa-let-7e-5p	0.000525050323067245
1281	UTP18|51096	hsa-miR-143-3p	0.000524962312438324
1282	TNFRSF10D|8793	hsa-miR-22-3p	0.000524870386161038
1283	BCAT2|587	hsa-miR-25-3p	0.000524799191167355
1284	SEPT2|4735	hsa-miR-223-3p	0.000524723093388568
1285	SWAP70|23075	hsa-miR-145-5p	0.000524608672162239
1286	TAF11|6882	hsa-miR-29a-3p	0.000524551623187254
1287	C1orf74|148304	hsa-miR-143-3p	0.000524439923775521
1288	QARS|5859	hsa-let-7g-5p	0.000524364431109291
1289	TPM1|7168	hsa-miR-29b-3p	0.000524242106752034
1290	FUCA2|2519	hsa-miR-103a-3p	0.000524053376004539
1291	TTC31|64427	hsa-let-7a-5p	0.000523701174768662
1292	IRF7|3665	hsa-miR-151a-3p	0.0005236486213896
1293	GATA6|2627	hsa-miR-10a-5p	0.000523500327572212
1294	APLN|8862	hsa-miR-15a-5p	0.00052334004468576
1295	NDEL1|81565	hsa-miR-22-3p	0.000523264472257411
1296	AK3|50808	hsa-miR-182-5p	0.000523229855268366
1297	YWHAH|7533	hsa-miR-103a-3p	0.000523019688125793
1298	GALE|2582	hsa-let-7a-5p	0.000522820297310833
1299	STARD3NL|83930	hsa-miR-23a-3p	0.000522798204591648
1300	SNRPN|6638	hsa-miR-126-5p	0.000522794806229032
1301	BTF3|689	hsa-miR-361-5p	0.000522646129662519
1302	CTNNA1|1495	hsa-miR-9-5p	0.000522462095584935
1303	ARPC5|10092	hsa-miR-200a-3p	0.000522392568750158
1304	ZFP62|643836	hsa-miR-181a-5p	0.000522391882446047
1305	NF1|4763	hsa-miR-103a-3p	0.000522291725362494
1306	BAZ2A|11176	hsa-miR-99a-5p	0.00052225805470187
1307	ZFR|51663	hsa-miR-200a-3p	0.000522231998506154
1308	PRPF38B|55119	hsa-let-7a-5p	0.000522111704374612
1309	CDC42SE2|56990	hsa-miR-15b-5p	0.000522003833744658
1310	RBPMS|11030	hsa-miR-127-3p	0.000522002572712334
1311	SLC39A1|27173	hsa-miR-182-5p	0.000521918183731856
1312	PLSCR4|57088	hsa-miR-15a-5p	0.000521899956597744
1313	RPUSD3|285367	hsa-let-7f-5p	0.000521815703784192
1314	PKP4|8502	hsa-miR-192-5p	0.000521741296887408
1315	IPO7|10527	hsa-miR-22-3p	0.000521700239162981
1316	MSH2|4436	hsa-miR-21-5p	0.000521692265631552
1317	MAGT1|84061	hsa-miR-199a-5p	0.000521688417345516
1318	NSDHL|50814	hsa-miR-22-3p	0.000521537552684412
1319	TMEM97|27346	hsa-miR-10a-5p	0.000521420747194988
1320	HNRNPA1|3178	hsa-miR-24-3p	0.000521343440256905
1321	MIF4GD|57409	hsa-miR-103a-3p	0.00052123459128803
1322	SOS1|6654	hsa-miR-148a-3p	0.000521232032111807
1323	TOP1|7150	hsa-miR-23b-3p	0.000521214284911677
1324	CLPTM1L|81037	hsa-miR-182-5p	0.000521097544020067
1325	SEPT9|10801	hsa-miR-182-5p	0.000521065613874411
1326	UBE2V2|7336	hsa-miR-30e-5p	0.000521043660531375
1327	GIGYF2|26058	hsa-miR-22-3p	0.000520784578303107
1328	MAPK6|5597	hsa-let-7b-5p	0.000520724528597574
1329	FBXO21|23014	hsa-miR-15a-5p	0.000520702963064203
1330	FLI1|2313	hsa-miR-145-5p	0.000520629894177136
1331	ADIPOR2|79602	hsa-miR-150-5p	0.000520537646549286
1332	TSPAN33|340348	hsa-miR-22-3p	0.000520526887026552
1333	HMGA1|3159	hsa-miR-15b-5p	0.000520509272111215
1334	PERP|64065	hsa-miR-150-5p	0.000520416597616179
