rank	mrna name	mirna name	mirtigo score
97	ZNF14|7561	hsa-miR-181b-5p	0.00218188434880025
98	RPSAP58|388524	hsa-miR-103a-3p	0.00218020101170724
99	ZNF594|84622	hsa-miR-181c-5p	0.00217848071324931
100	ARID3B|10620	hsa-let-7b-5p	0.00217357266120422
101	ZNF844|284391	hsa-miR-181d-5p	0.00216836777635254
102	FIGN|55137	hsa-let-7a-5p	0.00216771107707381
103	CNPY2|10330	hsa-miR-30e-3p	0.00216478669879945
104	ZNF594|84622	hsa-miR-181d-5p	0.00216474130925302
105	ZNF439|90594	hsa-miR-181c-5p	0.00215344111364142
106	HMGA2|8091	hsa-let-7d-5p	0.00214445448923741
107	RPL31|6160	hsa-miR-23a-3p	0.00214175617011887
108	ZNF85|7639	hsa-miR-23b-3p	0.0021306910915622
109	DST|667	hsa-miR-93-3p	0.00211919784111926
110	CNPY2|10330	hsa-miR-30a-3p	0.0021180781245635
111	ZNF439|90594	hsa-miR-181d-5p	0.00211046729292316
112	ENO1|2023	hsa-miR-22-3p	0.0021003788797877
113	H3F3B|3021	hsa-miR-22-3p	0.0020912656275925
114	ZNF267|10308	hsa-miR-23b-3p	0.00208373940302045
115	ZNF430|80264	hsa-miR-23a-3p	0.00207963581546999
116	ZNF140|7699	hsa-miR-181a-5p	0.00206359882376854
117	TFRC|7037	hsa-miR-23a-3p	0.00204994758283603
118	RPL14|9045	hsa-miR-15b-5p	0.00204486663664308
119	ARID3B|10620	hsa-let-7f-5p	0.00203984759518931
120	GIPC3|126326	hsa-miR-185-3p	0.00202723839701077
121	DDIT4|54541	hsa-miR-22-3p	0.0020218974013878
122	ARL2|402	hsa-miR-15a-5p	0.00201185613095575
123	ZIK1|284307	hsa-miR-199a-5p	0.0019915018257835
124	ZNF266|10781	hsa-miR-181a-5p	0.00197933215273584
125	FIGN|55137	hsa-let-7b-5p	0.00197321353726111
126	NAA20|51126	hsa-miR-22-3p	0.00197233018720705
127	SPARC|6678	hsa-miR-29a-3p	0.00196953640429479
128	ATP6AP2|10159	hsa-miR-152-3p	0.00196762653353689
129	ZNF563|147837	hsa-miR-199a-5p	0.00194188832717538
130	CYTH3|9265	hsa-miR-22-3p	0.00194188519561023
131	BOK|666	hsa-miR-24-3p	0.00193960374903269
132	CST3|1471	hsa-miR-103a-3p	0.00193485018081121
133	C17orf58|284018	hsa-miR-22-3p	0.00193362259344162
134	FIGN|55137	hsa-let-7f-5p	0.00193290079486651
135	ZNF788|388507	hsa-miR-199b-5p	0.0019164211159151
136	RPL14|9045	hsa-miR-16-5p	0.00190338753797277
137	C20orf27|54976	hsa-miR-423-5p	0.00190337149502997
138	PNRC2|55629	hsa-miR-23a-3p	0.00189513661553408
139	AP1S2|8905	hsa-miR-211-5p	0.00188904699529373
140	PI15|51050	hsa-miR-29a-3p	0.00188647849099717
141	ZNF772|400720	hsa-miR-199a-5p	0.00188638616772412
142	ZNF107|51427	hsa-miR-130a-5p	0.00188537184845115
143	GLRX5|51218	hsa-miR-148a-3p	0.00188489175446067
144	MTDH|92140	hsa-miR-30d-5p	0.00188327404021114
145	FTL|2512	hsa-miR-22-3p	0.00188095587978068
146	RNF38|152006	hsa-miR-103a-3p	0.00187873026831593
147	ARIH2|10425	hsa-miR-103a-3p	0.0018680668468336
148	ATP6AP2|10159	hsa-miR-148b-3p	0.00186437898154409
149	TAX1BP3|30851	hsa-miR-338-3p	0.00186320807384747
150	ZNF28|7576	hsa-miR-23a-3p	0.00186071214559694
151	BZW1|9689	hsa-let-7a-5p	0.00186000445508999
152	ZNF708|7562	hsa-miR-23a-3p	0.00185968566715898
153	ZNF525|170958	hsa-miR-23b-3p	0.00185953217740998
154	COL3A1|1281	hsa-miR-29b-3p	0.00185424917043235
155	TPRXL|348825	hsa-miR-185-3p	0.00185407518047301
156	TFRC|7037	hsa-miR-103a-3p	0.00185404312057604
157	DCAF6|55827	hsa-miR-25-3p	0.00185134230920191
158	ITM2B|9445	hsa-miR-143-3p	0.0018480399397475
159	MBOAT7|79143	hsa-miR-23a-3p	0.0018456002664328
160	DCAF6|55827	hsa-miR-92a-3p	0.00184495562851125
161	ZNF257|113835	hsa-miR-23a-3p	0.00184060697612214
162	ZNF788|388507	hsa-miR-23a-3p	0.00182386139606993
163	ZNF100|163227	hsa-miR-23b-3p	0.00180350118493704
164	MITF|4286	hsa-miR-148a-3p	0.0017938501970238
165	C22orf46|79640	hsa-miR-330-5p	0.00179295730017735
166	COL3A1|1281	hsa-miR-29c-3p	0.00178848931474889
167	IFI30|10437	hsa-miR-29a-3p	0.00178781742940208
168	SPATS2L|26010	hsa-miR-103a-3p	0.00178446863762057
169	TRIAP1|51499	hsa-miR-103a-3p	0.00177967607342613
170	FN3K|64122	hsa-miR-92b-5p	0.00177906310405584
171	ARL8B|55207	hsa-miR-148a-3p	0.00177518222928015
172	TMEM167B|56900	hsa-miR-28-3p	0.00177304017017995
173	ZNF420|147923	hsa-miR-181a-5p	0.00177154899120556
174	ZNF140|7699	hsa-miR-181b-5p	0.00176894704754699
175	ZNF791|163049	hsa-miR-181a-5p	0.00176530112368374
176	ZNF440|126070	hsa-miR-181c-5p	0.00176221702321569
177	APOD|347	hsa-miR-509-3p	0.00175963130145305
178	YWHAZ|7534	hsa-miR-22-3p	0.00175869113199747
179	ENSA|2029	hsa-miR-532-3p	0.0017506148677783
180	ARID3B|10620	hsa-let-7e-5p	0.00174785022400166
181	QARS|5859	hsa-let-7a-5p	0.00174666695711053
182	TET2|54790	hsa-miR-29a-3p	0.00174558239028395
183	HBP1|26959	hsa-miR-29a-3p	0.00174188111975169
184	EIF4E2|9470	hsa-miR-29a-3p	0.00174176186676535
185	MAP3K11|4296	hsa-miR-199a-5p	0.00174159303832969
186	ZDHHC16|84287	hsa-miR-22-3p	0.00173946792573811
187	RPL31|6160	hsa-miR-23b-3p	0.00173320859598005
188	ZNF440|126070	hsa-miR-181d-5p	0.00173034405680666
189	AGFG1|3267	hsa-miR-103a-3p	0.00172764874845479
190	MPDU1|9526	hsa-miR-24-3p	0.00172572726112387
191	CCT6A|908	hsa-miR-148a-3p	0.00172339440594723
192	ZNF83|55769	hsa-miR-199a-5p	0.00171750729010054
193	MIA|8190	hsa-miR-508-3p	0.00171633405570555
194	YARS|8565	hsa-miR-22-3p	0.00171565249555827
195	PLBD2|196463	hsa-miR-3691-5p	0.00171408245594236
196	ZNF559|84527	hsa-miR-181a-5p	0.0017131459482338
197	ZNF430|80264	hsa-miR-23b-3p	0.00171302544687446
198	ZNF594|84622	hsa-miR-188-3p	0.00170587022857488
199	NPTN|27020	hsa-miR-148a-3p	0.00170450179575626
200	ZNF616|90317	hsa-miR-23a-3p	0.00170295868775886
201	SLC35B2|347734	hsa-miR-29a-3p	0.00169612208100226
202	ZNF266|10781	hsa-miR-181b-5p	0.00169538042718151
203	ARID3B|10620	hsa-let-7i-5p	0.00169326840181987
204	ZNF584|201514	hsa-miR-199a-5p	0.00169285918195614
205	CTTN|2017	hsa-miR-182-5p	0.00169136627264075
206	SERPINE2|5270	hsa-miR-199a-3p	0.00169002117757481
207	RPL34|6164	hsa-miR-103a-3p	0.00168981911415182
208	RBAK|57786	hsa-miR-181a-5p	0.00168842505189852
209	SERPINE2|5270	hsa-miR-199b-3p	0.00168831159616799
210	BZW1|9689	hsa-let-7f-5p	0.00168780436726756
211	BZW1|9689	hsa-let-7b-5p	0.00168372695790367
212	ATAD2B|54454	hsa-miR-29a-3p	0.00168370382316717
213	FSCN1|6624	hsa-miR-145-5p	0.001683633716906
214	VIM|7431	hsa-miR-30d-5p	0.00168249379755571
215	ZNF268|10795	hsa-miR-181a-5p	0.00168187132042633
