rank	mrna name	mirna name	mirtigo score
98	GIGYF1|64599	hsa-miR-361-3p	0.00843864038858773
99	DCAF6|55827	hsa-miR-25-3p	0.00843344429074963
100	ITGA1|3672	hsa-miR-30a-3p	0.00831232437578674
101	COL3A1|1281	hsa-miR-29c-3p	0.00823529227971589
102	GADD45A|1647	hsa-miR-148a-3p	0.00821394275429783
103	ARL8B|55207	hsa-miR-148a-3p	0.00821125547810844
104	PABPC4|8761	hsa-miR-192-5p	0.00816854734521584
105	MTDH|92140	hsa-miR-30a-5p	0.00816526056241201
106	MTDH|92140	hsa-miR-30e-5p	0.00813989214559771
107	MTDH|92140	hsa-miR-30d-5p	0.00811530126933294
108	NPTN|27020	hsa-miR-148a-3p	0.00811097767704609
109	ZFP14|57677	hsa-miR-181b-5p	0.00810179141739066
110	RPL14|9045	hsa-miR-16-5p	0.00807689131005385
111	PPP2R2D|55844	hsa-miR-362-3p	0.00807679960744036
112	ZNF470|388566	hsa-miR-181b-5p	0.00804564679509223
113	GATM|2628	hsa-let-7f-5p	0.00803280747905938
114	CPB2|1361	hsa-miR-143-3p	0.00795955744723257
115	BZW1|9689	hsa-let-7a-5p	0.00794109142951657
116	ZNF439|90594	hsa-miR-199a-5p	0.00794026882433698
117	ONECUT1|3175	hsa-miR-9-5p	0.00789340423396034
118	ZNF788|388507	hsa-miR-181b-5p	0.00788374165164415
119	RPL31|6160	hsa-miR-23a-3p	0.00788335452284654
120	ATP6AP2|10159	hsa-miR-152-3p	0.0078652865676336
121	ALDH1A1|216	hsa-miR-21-5p	0.00782566985226336
122	ZDHHC16|84287	hsa-miR-22-3p	0.00779085531201375
123	SPATS2L|26010	hsa-miR-103a-3p	0.00778951864907781
124	RPL31|6160	hsa-miR-23b-3p	0.00777014347843487
125	APOC2|344	hsa-miR-378a-3p	0.00776263042405021
126	TRIAP1|51499	hsa-miR-103a-3p	0.00775768179054764
127	ZNF700|90592	hsa-miR-199b-5p	0.00775658715158312
128	CST3|1471	hsa-miR-103a-3p	0.00775637267918122
129	CCT6A|908	hsa-miR-148a-3p	0.00773766618244083
130	ZNF107|51427	hsa-miR-23c	0.00770521547129571
131	COL1A2|1278	hsa-miR-29a-3p	0.00769964978801264
132	IFI30|10437	hsa-miR-29a-3p	0.00768794543340793
133	TPT1|7178	hsa-miR-181a-2-3p	0.00767342079660088
134	ARL2|402	hsa-miR-16-5p	0.00767177877314496
135	ZNF257|113835	hsa-miR-23b-3p	0.00763369936469959
136	ZNF257|113835	hsa-miR-23a-3p	0.00760329053334291
137	ZFP36L1|677	hsa-miR-182-5p	0.00754005569134927
138	TMED7|51014	hsa-miR-148a-3p	0.00753812110340378
139	ZNF100|163227	hsa-miR-23a-3p	0.00753418739574533
140	TMEM167B|56900	hsa-miR-28-3p	0.00752321562661296
141	ATP6AP2|10159	hsa-miR-148b-3p	0.00752243456724683
142	BZW1|9689	hsa-let-7f-5p	0.00751496428372551
143	RPL14|9045	hsa-miR-15b-5p	0.00749900029254191
144	ZNF140|7699	hsa-miR-181a-5p	0.00749887288882142
145	KIAA0040|9674	hsa-miR-22-3p	0.00746992531491797
146	ZNF100|163227	hsa-miR-23b-3p	0.00746525742634728
147	ZNF544|27300	hsa-miR-199b-5p	0.00746349592362575
148	GATM|2628	hsa-let-7b-5p	0.00744608048414659
149	EIF4EBP3|8637	hsa-miR-22-3p	0.00743875703891361
150	NET1|10276	hsa-miR-22-3p	0.00740341551404551
151	TFRC|7037	hsa-miR-103a-3p	0.00738997639659457
152	EIF4E2|9470	hsa-miR-29a-3p	0.00736408343069678
153	YARS|8565	hsa-miR-22-3p	0.00735991902333263
154	NFIA|4774	hsa-miR-29a-3p	0.00734809938194156
155	CTTN|2017	hsa-miR-182-5p	0.0073415740759146
156	FLOT1|10211	hsa-miR-182-5p	0.00733923271049012
157	RNF38|152006	hsa-miR-103a-3p	0.00731425263510304
158	NAT1|9	hsa-miR-126-5p	0.00731178179371712
159	ARID3B|10620	hsa-let-7c-5p	0.00730755162367847
160	QKI|9444	hsa-miR-148a-3p	0.00729657667876955
161	TFRC|7037	hsa-miR-23a-3p	0.00729588659768116
162	TRIM8|81603	hsa-miR-126-5p	0.00729162352180341
163	LIN7C|55327	hsa-miR-22-3p	0.00727930817276835
164	RTN4|57142	hsa-miR-148a-3p	0.00727665022147257
165	COL3A1|1281	hsa-miR-29b-3p	0.00726874385579433
166	ARL2|402	hsa-miR-15b-5p	0.00725918146679289
167	CD69|969	hsa-miR-92a-3p	0.0072517642814247
168	ARIH2|10425	hsa-miR-103a-3p	0.00724716867049278
169	TFRC|7037	hsa-miR-23b-3p	0.00724535101156483
170	GATM|2628	hsa-miR-143-3p	0.00723825052327179
171	LPGAT1|9926	hsa-let-7a-5p	0.00721861775419412
172	TUFM|7284	hsa-miR-22-3p	0.00717630472805512
173	ZNF85|7639	hsa-miR-23a-3p	0.00717132310313842
174	ZNF85|7639	hsa-miR-23b-3p	0.00716696710863605
175	ZNF844|284391	hsa-miR-181d-5p	0.00716625739759734
176	MYO1B|4430	hsa-miR-92a-3p	0.00716414327034308
177	YWHAZ|7534	hsa-miR-22-3p	0.0071640894451002
178	ARL2|402	hsa-miR-15a-5p	0.00715996496449875
179	ZNF14|7561	hsa-miR-181a-5p	0.00713214091201991
180	CREB3L3|84699	hsa-miR-193a-5p	0.00712872719024177
181	TPT1|7178	hsa-miR-145-5p	0.00712696113618228
182	RPL14|9045	hsa-miR-15a-5p	0.00712495975952205
183	GATM|2628	hsa-miR-22-3p	0.00711418302019877
184	ATAD2B|54454	hsa-miR-29a-3p	0.00709419203222329
185	NPEPL1|79716	hsa-miR-148a-3p	0.00706609511440524
186	CDC34|997	hsa-let-7a-5p	0.00706150100042156
187	CD69|969	hsa-miR-25-3p	0.00705937908323095
188	IGSF6|10261	hsa-miR-30e-3p	0.00705355791093646
189	HBP1|26959	hsa-miR-29a-3p	0.0070473853272568
190	CTSA|5476	hsa-miR-148a-3p	0.00704083599120119
191	ZNF525|170958	hsa-miR-23a-3p	0.00703959584057678
192	ANKRA2|57763	hsa-miR-30a-5p	0.00701807786377011
193	ARPC5|10092	hsa-miR-22-3p	0.00701130605079602
194	AK2|204	hsa-miR-148a-3p	0.00701062534788889
195	DST|667	hsa-miR-93-3p	0.00701040290665227
196	ZNF788|388507	hsa-miR-199a-5p	0.00700550215256704
197	SPARC|6678	hsa-miR-29a-3p	0.00700065179611688
198	UGP2|7360	hsa-miR-92a-3p	0.00700040985295693
199	MPDU1|9526	hsa-miR-24-3p	0.00699429785042404
200	FGA|2243	hsa-miR-194-5p	0.00698633362988696
201	ZNF594|84622	hsa-miR-181c-5p	0.00698540208719398
202	RPL34|6164	hsa-miR-103a-3p	0.00697895138780785
203	ANKRA2|57763	hsa-miR-30d-5p	0.0069600519727772
204	APLN|8862	hsa-miR-16-5p	0.00691972007675792
205	TPD52|7163	hsa-miR-103a-3p	0.0069054127953098
206	AGFG1|3267	hsa-miR-103a-3p	0.00689459699886719
207	TET2|54790	hsa-miR-29a-3p	0.00688848128225124
208	ZNF525|170958	hsa-miR-23b-3p	0.00688684033883357
209	BOK|666	hsa-miR-296-5p	0.0068574354202862
210	TRIB2|28951	hsa-miR-29a-3p	0.00682322684955331
211	SLC25A15|10166	hsa-miR-143-3p	0.0068109897101942
212	QARS|5859	hsa-let-7a-5p	0.00680794369649947
213	MYO1B|4430	hsa-miR-25-3p	0.0068071506419078
214	UGP2|7360	hsa-miR-25-3p	0.00679856083557922
215	BZW1|9689	hsa-let-7b-5p	0.00679773624002228
216	PNRC2|55629	hsa-miR-23b-3p	0.00678974181765513
217	GATM|2628	hsa-let-7c-5p	0.00678948141943461
218	H3F3C|440093	hsa-miR-22-3p	0.00674754349193798
219	ANKRA2|57763	hsa-miR-30e-5p	0.00672591184436603
220	PNRC2|55629	hsa-miR-23a-3p	0.00672072665703747
