rank	mrna name	mirna name	mirtigo score
97	ZNF791|163049	hsa-miR-199a-5p	0.00274140082117946
98	ZNF100|163227	hsa-miR-23a-3p	0.00272583181650159
99	ARID3B|10620	hsa-let-7b-5p	0.00272334631618053
100	ZNF525|170958	hsa-miR-23a-3p	0.00270807264321062
101	ZNF788|388507	hsa-miR-181c-5p	0.00270568498828247
102	ZNF140|7699	hsa-miR-181a-5p	0.00270169260658929
103	HSPB8|26353	hsa-miR-126-5p	0.00269408322936571
104	ZNF700|90592	hsa-miR-181c-5p	0.00268543047593408
105	ZNF267|10308	hsa-miR-23a-3p	0.00263901077504588
106	ZNF85|7639	hsa-miR-23b-3p	0.00263335099589223
107	ZNF99|7652	hsa-miR-23b-3p	0.00260827549346267
108	ARL2|402	hsa-miR-16-5p	0.00259810057144962
109	ZNF780A|284323	hsa-miR-188-3p	0.002572703670269
110	FGFRL1|53834	hsa-miR-210-3p	0.00256270687390471
111	ZNF781|163115	hsa-miR-181b-5p	0.00256072861724093
112	ARID3B|10620	hsa-let-7f-5p	0.002556604054394
113	ARL2|402	hsa-miR-15b-5p	0.00254528896724779
114	ZNF266|10781	hsa-miR-181a-5p	0.00252568368235399
115	HMGA2|8091	hsa-let-7g-5p	0.00250729454913604
116	HMGA2|8091	hsa-let-7e-5p	0.00250278533284503
117	RPL14|9045	hsa-miR-16-5p	0.00249887681936525
118	PPP2R2D|55844	hsa-miR-362-3p	0.00249089246600134
119	GIGYF1|64599	hsa-miR-361-3p	0.00248595009885865
120	ZNF788|388507	hsa-miR-199a-5p	0.00248593730721752
121	ARL2|402	hsa-miR-15a-5p	0.00245436039735338
122	BOK|666	hsa-miR-296-5p	0.00244844237765732
123	RPL14|9045	hsa-miR-15b-5p	0.00240313480783095
124	ZIK1|284307	hsa-miR-199a-5p	0.00238989860570199
125	ZNF788|388507	hsa-miR-181d-5p	0.00238420715786182
126	ZNF563|147837	hsa-miR-199a-5p	0.00237562912468819
127	RPL15|6138	hsa-miR-92a-3p	0.0023690957984213
128	ZNF681|148213	hsa-miR-23a-3p	0.00235512045923447
129	ZNF700|90592	hsa-miR-181d-5p	0.00235376833553498
130	ARID3B|10620	hsa-let-7c-5p	0.00234799650702552
131	ZNF225|7768	hsa-miR-23b-3p	0.00234771089754273
132	RPL31|6160	hsa-miR-23a-3p	0.0023374171676776
133	HMGA2|8091	hsa-let-7i-5p	0.00232730771205796
134	DDIT4|54541	hsa-miR-22-3p	0.00232430073113844
135	H3F3B|3021	hsa-miR-22-3p	0.00231146346484879
136	RPSAP58|388524	hsa-miR-103a-3p	0.00231109716447576
137	RPL15|6138	hsa-miR-25-3p	0.00230680727551679
138	ZNF470|388566	hsa-miR-181c-5p	0.00229713347755389
139	GLRX5|51218	hsa-miR-148a-3p	0.00228620828892766
140	ZNF420|147923	hsa-miR-181a-5p	0.00228229969779046
141	ZNF208|7757	hsa-miR-23c	0.00228117618110631
142	ZNF100|163227	hsa-miR-23b-3p	0.00227275893881533
143	ZNF267|10308	hsa-miR-23b-3p	0.00225590126099854
144	ZFP36L1|677	hsa-miR-182-5p	0.00225334650344529
145	ZFP14|57677	hsa-miR-181c-5p	0.00225046901659064
146	ZNF140|7699	hsa-miR-181b-5p	0.00224984235304065
147	ZNF525|170958	hsa-miR-23b-3p	0.00223543807853099
148	RPL14|9045	hsa-miR-15a-5p	0.00223108229747701
149	ZNF430|80264	hsa-miR-23a-3p	0.00222929217049677
150	ZNF559|84527	hsa-miR-181a-5p	0.00222353903778888
151	ZNF772|400720	hsa-miR-199a-5p	0.00221699153634792
152	ZNF708|7562	hsa-miR-23a-3p	0.00220563907869786
153	CNPY2|10330	hsa-miR-30e-3p	0.00219853927191093
154	TPT1|7178	hsa-miR-181a-2-3p	0.00219421541593193
155	ZNF460|10794	hsa-miR-3613-3p	0.00217415672487619
156	HMGA2|8091	hsa-let-7d-5p	0.00217160373907121
157	PNRC2|55629	hsa-miR-23a-3p	0.00213017736575837
158	CST3|1471	hsa-miR-103a-3p	0.00212712692437653
159	FLOT1|10211	hsa-miR-182-5p	0.00211916295071624
160	HOXA7|3204	hsa-miR-196b-5p	0.00211683625940413
161	COL3A1|1281	hsa-miR-29a-3p	0.00210919839478576
162	ZNF266|10781	hsa-miR-181b-5p	0.00210375446862585
163	CTTN|2017	hsa-miR-182-5p	0.00210078654557882
164	BZW1|9689	hsa-let-7a-5p	0.00210043634008476
165	ZNF83|55769	hsa-miR-181a-5p	0.00208738515536565
166	ZNF14|7561	hsa-miR-181c-5p	0.0020872207310654
167	GIPC3|126326	hsa-miR-519a-5p	0.0020813961163303
168	BTG2|7832	hsa-miR-25-3p	0.00207751196222886
169	TET2|54790	hsa-miR-29a-3p	0.00207025695659899
170	ENO1|2023	hsa-miR-22-3p	0.00205885092520457
171	ZNF791|163049	hsa-miR-199b-5p	0.00205667694469265
172	DST|667	hsa-miR-93-3p	0.0020538696329622
173	ZNF83|55769	hsa-miR-199a-5p	0.00205101973972278
174	ITM2B|9445	hsa-miR-143-3p	0.00204627803672827
175	COL3A1|1281	hsa-miR-29c-3p	0.00203876225235397
176	TBCA|6902	hsa-miR-126-5p	0.00203763773032738
177	NAA20|51126	hsa-miR-22-3p	0.00203526514956536
178	SNN|8303	hsa-miR-148a-3p	0.00203418352763389
179	ZNF470|388566	hsa-miR-181d-5p	0.00203155947584423
180	BTG2|7832	hsa-miR-92a-3p	0.00203047188931208
181	ZNF268|10795	hsa-miR-181a-5p	0.00202122320836786
182	ARID3B|10620	hsa-let-7g-5p	0.00201989984449853
183	MYB|4602	hsa-miR-150-5p	0.00201555913608074
184	ATAD2B|54454	hsa-miR-29a-3p	0.00199528460440146
185	ZNF681|148213	hsa-miR-23b-3p	0.00199356715297161
186	ATP6AP2|10159	hsa-miR-152-3p	0.00199272367603499
187	TET2|54790	hsa-miR-29c-3p	0.00199030488011584
188	FGFRL1|53834	hsa-miR-103a-3p	0.0019860120262842
189	DCAF6|55827	hsa-miR-92a-3p	0.00198204835540427
190	ZFP14|57677	hsa-miR-181d-5p	0.00198130155170597
191	ARID3B|10620	hsa-let-7e-5p	0.00198086576095085
192	RNF38|152006	hsa-miR-103a-3p	0.00197592932401404
193	ZNF43|7594	hsa-miR-23a-3p	0.00197495481942776
194	ARL8B|55207	hsa-miR-148a-3p	0.00197406367120889
195	ZNF28|7576	hsa-miR-23a-3p	0.00197181752443307
196	MTDH|92140	hsa-miR-30e-5p	0.00195869562968944
197	NET1|10276	hsa-miR-22-3p	0.00195170513750783
198	ZNF117|51351	hsa-miR-23c	0.00195129213412782
199	ARID3B|10620	hsa-let-7i-5p	0.00194435134387663
200	BZW1|9689	hsa-let-7f-5p	0.00194379803922203
201	RPL31|6160	hsa-miR-23b-3p	0.00193873156072888
202	BZW1|9689	hsa-let-7b-5p	0.00193640505922223
203	ZNF440|126070	hsa-miR-188-3p	0.00193451457825625
204	PAIP2|51247	hsa-miR-128-3p	0.00193235912298401
205	RPL34|6164	hsa-miR-103a-3p	0.00192152297042438
206	DCAF6|55827	hsa-miR-25-3p	0.0019189686883293
207	TET1|80312	hsa-miR-29a-3p	0.00191858597064589
208	RBAK|57786	hsa-miR-181a-5p	0.00191698181471271
209	ATP6AP2|10159	hsa-miR-148b-3p	0.00191149733311666
210	ATAD2B|54454	hsa-miR-29c-3p	0.00191067525882914
211	ENSA|2029	hsa-miR-150-5p	0.00191013339152534
212	IFI30|10437	hsa-miR-29a-3p	0.00190105289445607
213	ZNF420|147923	hsa-miR-181b-5p	0.00190024475338506
214	ZNF788|388507	hsa-miR-23a-3p	0.00189420135764886
215	TRIB2|28951	hsa-miR-29a-3p	0.00189079401066842
216	KIAA0040|9674	hsa-miR-22-3p	0.00188833758424085
217	COL1A2|1278	hsa-miR-29a-3p	0.00188774269640567
218	TMEM167B|56900	hsa-miR-28-3p	0.00187828101400958
219	ZNF788|388507	hsa-miR-199b-5p	0.00187433729183005
220	ZNF430|80264	hsa-miR-23b-3p	0.00187386753459688
221	QARS|5859	hsa-let-7a-5p	0.00186704718924882
222	CCT6A|908	hsa-miR-148a-3p	0.00186425503520904
223	ZNF253|56242	hsa-miR-23a-3p	0.00186134869225054
224	MTDH|92140	hsa-miR-30d-5p	0.00185976333209422
225	TRIAP1|51499	hsa-miR-103a-3p	0.00185848057924167
226	ARIH2|10425	hsa-miR-103a-3p	0.00185796683348491
227	NPEPL1|79716	hsa-miR-148a-3p	0.00185611436996374
228	NPTN|27020	hsa-miR-148a-3p	0.00185502759327021
229	IGSF6|10261	hsa-miR-30e-3p	0.00185279436279377
230	ZNF559|84527	hsa-miR-181b-5p	0.00185178931585271
231	NFIA|4774	hsa-miR-29a-3p	0.00184514308916982
232	CNPY2|10330	hsa-miR-30a-3p	0.00184347498717829
233	ZNF791|163049	hsa-miR-181a-5p	0.00184335808940121
234	ZNF14|7561	hsa-miR-181d-5p	0.00184131976603154
235	GIPC3|126326	hsa-miR-185-3p	0.00183869460536758
236	ZNF708|7562	hsa-miR-23b-3p	0.00183554791045481
237	COL3A1|1281	hsa-miR-29b-3p	0.00183308680665931
238	TET1|80312	hsa-miR-29c-3p	0.00183301273219133
239	FTL|2512	hsa-miR-22-3p	0.001831692218218
240	ZNF655|79027	hsa-miR-181a-5p	0.00183057804335878
241	ARID3B|10620	hsa-let-7d-5p	0.00182458358348693
242	ARL2|402	hsa-miR-424-5p	0.00182122484226398
243	TRIB2|28951	hsa-miR-29c-3p	0.00181665567977536
244	MDM4|4194	hsa-miR-150-5p	0.00181502673473465
245	ZNF781|163115	hsa-miR-181c-5p	0.00181485070461509
246	COL1A2|1278	hsa-miR-29c-3p	0.00181350462366147
247	PNRC2|55629	hsa-miR-23b-3p	0.00181117196312714
248	IFI30|10437	hsa-miR-29c-3p	0.00181043841718836
249	TPT1|7178	hsa-miR-145-5p	0.00179602217404578
250	ZNF44|51710	hsa-miR-181a-5p	0.00179321361569044
251	ZNF676|163223	hsa-miR-130a-5p	0.00179013493845772
252	TET2|54790	hsa-miR-29b-3p	0.00178998110740519
253	ZNF563|147837	hsa-miR-199b-5p	0.00178690197301921
254	ZNF83|55769	hsa-miR-181b-5p	0.0017868418007883
255	ZIK1|284307	hsa-miR-199b-5p	0.00178302733492554
256	ZNF92|168374	hsa-miR-23a-3p	0.0017817096762828
257	CD69|969	hsa-miR-363-3p	0.00178064746460111
258	TAF15|8148	hsa-miR-182-5p	0.0017803626015008
259	HMGA2|8091	hsa-miR-98-5p	0.0017788152449715
260	TFRC|7037	hsa-miR-23a-3p	0.00177857288481008
261	EIF4E2|9470	hsa-miR-29a-3p	0.00177661174657451
262	SNN|8303	hsa-miR-24-3p	0.00177632909002581
263	YWHAZ|7534	hsa-miR-22-3p	0.00177481261181124
264	ZNF90|7643	hsa-miR-23a-3p	0.00177413420292722
265	NFIA|4774	hsa-miR-29c-3p	0.00177292820092601
266	ANKRA2|57763	hsa-miR-30e-5p	0.00177266011539668
267	QARS|5859	hsa-let-7b-5p	0.00176999304442045
268	FBXW7|55294	hsa-miR-92a-3p	0.00176829586230735
269	GADD45A|1647	hsa-miR-148a-3p	0.00176714615158708
270	ZFP82|284406	hsa-miR-181a-5p	0.00175883237742043
271	QKI|9444	hsa-miR-148a-3p	0.00175851214855041
272	SEC61G|23480	hsa-miR-342-3p	0.00175813014350142
273	H3F3C|440093	hsa-miR-22-3p	0.00175660933330752
274	ANKRA2|57763	hsa-miR-30d-5p	0.00175411518236835
275	ZNF268|10795	hsa-miR-181b-5p	0.00175400846081624
276	IGDCC3|9543	hsa-let-7a-5p	0.00175298663652457
277	MTDH|92140	hsa-miR-30a-5p	0.00175245219008715
278	HBP1|26959	hsa-miR-29a-3p	0.00174799191171663
279	C17orf58|284018	hsa-miR-22-3p	0.00173759631070277
280	APLN|8862	hsa-miR-16-5p	0.0017343475308686
281	TRIM8|81603	hsa-miR-126-5p	0.00173085856111846
282	ZNF439|90594	hsa-miR-188-3p	0.00172910369599943
283	YARS|8565	hsa-miR-22-3p	0.00172414362045005
284	C11orf71|54494	hsa-miR-182-5p	0.00172181639065107
285	CDC34|997	hsa-let-7a-5p	0.00172156491139166
286	WDR82|80335	hsa-miR-22-3p	0.00171995805466048
287	BZW1|9689	hsa-let-7c-5p	0.00171986108108744
288	MBOAT7|79143	hsa-miR-23a-3p	0.00171835183334952
289	ZDHHC16|84287	hsa-miR-22-3p	0.0017179727408633
290	ATAD2B|54454	hsa-miR-29b-3p	0.0017179650759352
291	BASP1|10409	hsa-miR-185-5p	0.00171601286089151
292	C22orf46|79640	hsa-miR-942-5p	0.00171219278374691
293	PRKACB|5567	hsa-miR-182-5p	0.0017120885717317
294	TAX1BP3|30851	hsa-miR-338-3p	0.00171137855716031
295	EIF4E2|9470	hsa-miR-29c-3p	0.00170799819571448
296	NASP|4678	hsa-miR-29a-3p	0.00170630541277391
297	RPL14|9045	hsa-miR-195-5p	0.00170299844265531
298	PPP1R15B|84919	hsa-let-7a-5p	0.00170238176580172
299	DTX2|113878	hsa-let-7a-5p	0.00169760001908191
300	ZNF586|54807	hsa-miR-199a-5p	0.00169737789505002
301	SNX16|64089	hsa-miR-30e-5p	0.0016968648799431
302	C5orf55|116349	hsa-miR-182-5p	0.00169533213859922
303	ZNF208|7757	hsa-miR-338-3p	0.00169322451642357
304	SYNE1|23345	hsa-miR-22-3p	0.00169305646350684
305	YOD1|55432	hsa-let-7a-5p	0.00169265225682003
306	AGFG1|3267	hsa-miR-103a-3p	0.00168863036230081
307	ZNF302|55900	hsa-miR-181a-5p	0.00168675001439834
308	ZNF616|90317	hsa-miR-23a-3p	0.00168378116816121
309	HBP1|26959	hsa-miR-29c-3p	0.00168079262132754
310	SNX16|64089	hsa-miR-30d-5p	0.00167786753899558
311	QARS|5859	hsa-let-7f-5p	0.00167732836076971
312	RFXANK|8625	hsa-miR-125b-5p	0.0016759751827046
313	CDKN1B|1027	hsa-miR-221-3p	0.00167449495112663
314	MED26|9441	hsa-miR-103a-3p	0.00167448530937779
315	FBXW7|55294	hsa-miR-25-3p	0.00166867810731571
316	SPATS2L|26010	hsa-miR-103a-3p	0.00166712663139914
317	SPARC|6678	hsa-miR-29a-3p	0.00166640740093838
318	DCP2|167227	hsa-miR-148a-3p	0.00166398272243026
319	ARPC5|10092	hsa-miR-22-3p	0.00166243428276917
320	UBE2V1|7335	hsa-miR-16-5p	0.00166208333046072
321	ARL2|402	hsa-miR-195-5p	0.00166011093832395
322	ZNF772|400720	hsa-miR-199b-5p	0.00165919103166822
323	BOK|666	hsa-miR-24-3p	0.00165885263035042
324	C5orf51|285636	hsa-let-7a-5p	0.00165775118645424
325	IGDCC3|9543	hsa-let-7b-5p	0.00165662852826463
326	ANKRA2|57763	hsa-miR-30a-5p	0.00165358926091368
327	GNG5|2787	hsa-let-7a-5p	0.00165250291825984
328	TP53|7157	hsa-let-7a-5p	0.00165219699835585
329	EIF4EBP3|8637	hsa-miR-22-3p	0.00164974793236076
330	TFRC|7037	hsa-miR-103a-3p	0.00164961739702934
331	ZNF43|7594	hsa-miR-23b-3p	0.0016487144935778
332	TAPBP|6892	hsa-miR-340-3p	0.00164626705795495
333	ZNF28|7576	hsa-miR-23b-3p	0.00164575441792751
334	UGP2|7360	hsa-miR-92a-3p	0.00164446778899169
335	TAF5L|27097	hsa-miR-155-5p	0.00164383911719117
336	NAGK|55577	hsa-miR-93-5p	0.0016431188955667
337	TET1|80312	hsa-miR-29b-3p	0.00164300693238058
338	TOR2A|27433	hsa-miR-24-3p	0.00164224401364628
339	AK2|204	hsa-miR-148a-3p	0.00164000746538477
340	FSCN1|6624	hsa-miR-145-5p	0.00163872510306001
341	TRIB2|28951	hsa-miR-29b-3p	0.00163544491725269
342	LIN7C|55327	hsa-miR-22-3p	0.00163445189167328
343	IFI30|10437	hsa-miR-29b-3p	0.00163228590800889
344	RPS3|6188	hsa-miR-22-3p	0.00163190983433879
345	ZNF544|27300	hsa-miR-181a-5p	0.00163123627923214
346	HN1|51155	hsa-miR-93-5p	0.00163123263720811
347	DOHH|83475	hsa-miR-331-3p	0.00162985211494228
348	SBK1|388228	hsa-miR-185-5p	0.00162942131529824
349	COL1A2|1278	hsa-miR-29b-3p	0.00162787700788528
350	EPDR1|54749	hsa-miR-100-5p	0.00162533492972918
351	ZNF721|170960	hsa-miR-130a-5p	0.00162136263357468
352	PBX1|5087	hsa-let-7a-5p	0.00162088929730797
353	WDR61|80349	hsa-miR-103a-3p	0.00161903073434624
354	CYCS|54205	hsa-miR-29a-3p	0.00161895637048446
355	ARL2|402	hsa-miR-497-5p	0.00161882982087868
356	DUT|1854	hsa-miR-27b-3p	0.00161734010969404
357	TNFRSF6B|8771	hsa-miR-148a-3p	0.0016166756710402
358	NASP|4678	hsa-miR-29c-3p	0.00161513750787719
