rank	mrna name	mirna name	mirtigo score
97	ZNF772|400720	hsa-miR-199a-5p	0.0167993932119375
98	ARID3B|10620	hsa-let-7b-5p	0.0166716076631024
99	ZNF83|55769	hsa-miR-199a-5p	0.0166481785765912
100	NAT1|9	hsa-miR-126-5p	0.0165788350434731
101	ZFP36L1|677	hsa-miR-182-5p	0.0165780202464393
102	COL3A1|1281	hsa-miR-29b-3p	0.0163943391289298
103	HSPB8|26353	hsa-miR-126-5p	0.0162750918127311
104	CTTN|2017	hsa-miR-182-5p	0.0162372719246333
105	ZNF28|7576	hsa-miR-23a-3p	0.0162295008204332
106	ZNF225|7768	hsa-miR-23b-3p	0.0162022324035709
107	ZNF14|7561	hsa-miR-181b-5p	0.0161370422241747
108	ZNF208|7757	hsa-miR-130a-5p	0.016089193622793
109	ZNF117|51351	hsa-miR-130a-5p	0.0159958975165944
110	ZNF267|10308	hsa-miR-23b-3p	0.0159864568448016
111	ZNF525|170958	hsa-miR-23b-3p	0.0158770119357194
112	C17orf58|284018	hsa-miR-22-3p	0.0158237039070092
113	COL1A2|1278	hsa-miR-29c-3p	0.0156701800090084
114	CNPY2|10330	hsa-miR-30a-3p	0.015571402831648
115	KIAA0040|9674	hsa-miR-22-3p	0.0155387137075735
116	ZNF100|163227	hsa-miR-23b-3p	0.015477426085095
117	ZNF788|388507	hsa-miR-181c-5p	0.0154384836725124
118	FLOT1|10211	hsa-miR-182-5p	0.0154076205342576
119	H3F3B|3021	hsa-miR-22-3p	0.015388032208255
120	ZNF700|90592	hsa-miR-181c-5p	0.0151479588771618
121	ZNF563|147837	hsa-miR-199b-5p	0.0151412004883809
122	ZIK1|284307	hsa-miR-199a-5p	0.0151189466751511
123	FGFRL1|53834	hsa-miR-103a-3p	0.0150862583700294
124	CD69|969	hsa-miR-25-3p	0.0150371745462239
125	ZNF708|7562	hsa-miR-23a-3p	0.0148915656352818
126	ZNF140|7699	hsa-miR-181a-5p	0.0147963091382402
127	RPL15|6138	hsa-miR-25-3p	0.0147917640591783
128	MTDH|92140	hsa-miR-30a-5p	0.0147799468866263
129	ARID3B|10620	hsa-let-7f-5p	0.0147687499752245
130	CNPY2|10330	hsa-miR-30e-3p	0.014700751771369
131	BOK|666	hsa-miR-24-3p	0.0146876636592367
132	NAA20|51126	hsa-miR-22-3p	0.0145763026799968
133	ZNF440|126070	hsa-miR-181d-5p	0.0145736333933862
134	GLRX5|51218	hsa-miR-148a-3p	0.0145518583880011
135	DDIT4|54541	hsa-miR-22-3p	0.0145166240981119
136	RPL31|6160	hsa-miR-23a-3p	0.014508322855747
137	ITM2B|9445	hsa-miR-143-3p	0.0144870122953618
138	ZNF781|163115	hsa-miR-181a-5p	0.0143752975225015
139	ZNF430|80264	hsa-miR-23b-3p	0.0143316932765131
140	ZNF681|148213	hsa-miR-23b-3p	0.0143136231136395
141	BZW1|9689	hsa-let-7a-5p	0.0142319333853214
142	CD69|969	hsa-miR-92a-3p	0.0142222027898777
143	ITGA1|3672	hsa-miR-30a-3p	0.0141547124434236
144	TET2|54790	hsa-miR-29a-3p	0.0141343928955066
145	RPSAP58|388524	hsa-miR-103a-3p	0.0141193734875613
146	ZNF43|7594	hsa-miR-23a-3p	0.0140665267520953
147	TFRC|7037	hsa-miR-23a-3p	0.0140281147878181
148	ARL8B|55207	hsa-miR-148a-3p	0.0139615092080404
149	DCAF6|55827	hsa-miR-25-3p	0.0139231882386682
150	ZNF92|168374	hsa-miR-23a-3p	0.0139230820820308
151	ENO1|2023	hsa-miR-22-3p	0.0139059670663924
152	PNRC2|55629	hsa-miR-23a-3p	0.0138620782207316
