rank	mrna name	mirna name	mirtigo score
98	ZNF420|147923	hsa-miR-181a-5p	0.0118271352185589
99	CTNNA1|1495	hsa-miR-9-5p	0.0118234731391962
100	ZNF788|388507	hsa-miR-181d-5p	0.0116594902805816
101	ZNF100|163227	hsa-miR-23b-3p	0.0115631882921395
102	ZNF700|90592	hsa-miR-181d-5p	0.0115614383167283
103	FGFRL1|53834	hsa-miR-210-3p	0.0115338746863184
104	ARID3B|10620	hsa-let-7a-5p	0.0114857362078427
105	ZNF439|90594	hsa-miR-199a-5p	0.0114523593460967
106	FIGN|55137	hsa-let-7a-5p	0.0113991960285675
107	TET2|54790	hsa-miR-29a-3p	0.0113838620347196
108	ZNF430|80264	hsa-miR-23a-3p	0.0112340371524507
109	ZNF781|163115	hsa-miR-181d-5p	0.011143408193851
110	TPT1|7178	hsa-miR-181a-2-3p	0.0110956768141535
111	SPARC|6678	hsa-miR-29a-3p	0.0110902522692119
112	ZNF681|148213	hsa-miR-23a-3p	0.0110244997158191
113	ZNF267|10308	hsa-miR-23a-3p	0.0109937814798193
114	ZFP14|57677	hsa-miR-181d-5p	0.010973238847963
115	ZNF14|7561	hsa-miR-181c-5p	0.0109542385157012
116	ARID3B|10620	hsa-let-7b-5p	0.0108935280941997
117	ZNF266|10781	hsa-miR-181a-5p	0.0108847396123269
118	ARL2|402	hsa-miR-16-5p	0.0108372317189168
119	H3F3B|3021	hsa-miR-22-3p	0.0108066990130743
120	ZNF708|7562	hsa-miR-23a-3p	0.0108058561517635
121	FGFRL1|53834	hsa-miR-103a-3p	0.0107628164545883
122	ZNF594|84622	hsa-miR-188-3p	0.0107464755013336
123	TRIB2|28951	hsa-miR-29a-3p	0.0107361123134623
124	RNF38|152006	hsa-miR-103a-3p	0.0106078091717469
125	CNPY2|10330	hsa-miR-30a-3p	0.0105822424787584
126	DDIT4|54541	hsa-miR-22-3p	0.0105817139627081
127	FIGN|55137	hsa-let-7b-5p	0.0105717061264605
128	GIGYF1|64599	hsa-miR-361-3p	0.0105601256099732
129	TET1|80312	hsa-miR-29a-3p	0.0105481282325922
130	ZNF791|163049	hsa-miR-181a-5p	0.0104402315304423
131	RPSAP58|388524	hsa-miR-103a-3p	0.0104303690785011
132	ZNF430|80264	hsa-miR-23b-3p	0.0104189462060845
133	PPP2R2D|55844	hsa-miR-329-3p	0.0103604800865742
134	APLN|8862	hsa-miR-15a-5p	0.0103539636038987
135	ZNF267|10308	hsa-miR-23b-3p	0.0103506395315666
136	RPL15|6138	hsa-miR-25-3p	0.0103344206315033
137	ZNF681|148213	hsa-miR-23b-3p	0.010303268747765
138	ANK2|287	hsa-miR-9-5p	0.0102656546609354
139	NFIA|4774	hsa-miR-29a-3p	0.0102633713488422
140	ZNF559|84527	hsa-miR-181a-5p	0.0102178884531016
141	CST3|1471	hsa-miR-103a-3p	0.0102122493935091
142	CNPY2|10330	hsa-miR-30e-3p	0.0101957517483589
143	RPL15|6138	hsa-miR-92a-3p	0.0101933651787996
144	ARID3B|10620	hsa-let-7c-5p	0.010182873515183
145	ZNF791|163049	hsa-miR-199a-5p	0.0101510573100028
146	TAX1BP3|30851	hsa-miR-338-3p	0.010143809467033
147	ZNF776|284309	hsa-miR-199b-5p	0.0101336754906472
148	FIGN|55137	hsa-let-7c-5p	0.0101197454236536
149	ZNF268|10795	hsa-miR-181a-5p	0.010108543643324
150	POU2F1|5451	hsa-miR-9-5p	0.0100982635617528
151	ZNF140|7699	hsa-miR-181b-5p	0.0100819345720743
152	AP1S2|8905	hsa-miR-9-5p	0.0100471316853082
153	FIGN|55137	hsa-let-7f-5p	0.010028337112378
154	ELN|2006	hsa-miR-29a-3p	0.00999715609811498
155	ARL2|402	hsa-miR-15a-5p	0.009954984441952
156	ZNF99|7652	hsa-miR-130a-5p	0.0099357380317408
157	ARID3B|10620	hsa-let-7f-5p	0.00993438619983729
158	ZNF708|7562	hsa-miR-23b-3p	0.00992237104223767
159	ZNF420|147923	hsa-miR-181b-5p	0.00990331736759515
160	NPAS3|64067	hsa-miR-103a-3p	0.00985426294420557
161	MTDH|92140	hsa-miR-30a-5p	0.00984095290733682
162	C22orf46|79640	hsa-miR-330-5p	0.00974341886559664
163	TRPM7|54822	hsa-miR-9-5p	0.00974263470914997
164	BZW1|9689	hsa-let-7a-5p	0.00974231834661655
165	ENO1|2023	hsa-miR-22-3p	0.00973664008936695
166	ITM2B|9445	hsa-miR-143-3p	0.0096285375994713
167	ZNF14|7561	hsa-miR-181d-5p	0.0096146481670508
168	LYVE1|10894	hsa-miR-9-5p	0.00960935152865462
169	ZNF699|374879	hsa-miR-181a-5p	0.00959402264633977
170	ATAD2B|54454	hsa-miR-29a-3p	0.00958221888777358
171	APLN|8862	hsa-miR-15b-5p	0.00954243578723927
172	ANKRA2|57763	hsa-miR-30a-5p	0.00954199145757267
173	GATM|2628	hsa-let-7a-5p	0.00946428572089045
174	SNN|8303	hsa-miR-24-3p	0.00945930040892756
175	RBAK|57786	hsa-miR-181a-5p	0.0094331037367006
176	C17orf58|284018	hsa-miR-22-3p	0.00941373845495077
177	PAIP2|51247	hsa-miR-128-3p	0.00938859949982556
178	ZNF525|170958	hsa-miR-23a-3p	0.00936676285231247
179	TET2|54790	hsa-miR-29c-3p	0.00933204876953408
180	ZFP36L1|677	hsa-miR-182-5p	0.00932137095824875
181	APLN|8862	hsa-miR-195-5p	0.00930501955832832
182	FLOT1|10211	hsa-miR-182-5p	0.00928986610459312
183	NAA20|51126	hsa-miR-22-3p	0.00924941743491732
184	MTHFD2|10797	hsa-miR-9-5p	0.00921504651674395
185	ARIH2|10425	hsa-miR-103a-3p	0.00921052959133816
186	IGSF6|10261	hsa-miR-30a-3p	0.00919189289246968
187	ARL2|402	hsa-miR-15b-5p	0.0091856914535594
188	CTTN|2017	hsa-miR-182-5p	0.00918138812819325
189	SYNE1|23345	hsa-miR-22-3p	0.00916881021425378
190	RPL14|9045	hsa-miR-16-5p	0.00916691438405902
191	DST|667	hsa-miR-370-3p	0.00915519896522627
192	ZNF83|55769	hsa-miR-181a-5p	0.00914801566972118
193	ZNF266|10781	hsa-miR-181b-5p	0.00911624794443189
194	SPARC|6678	hsa-miR-29c-3p	0.00910104847238555
195	FUT9|10690	hsa-miR-22-3p	0.00909683444267826
196	ATP6AP2|10159	hsa-miR-152-3p	0.00908280657921686
197	BOK|666	hsa-miR-24-3p	0.00901446870925715
198	FN3K|64122	hsa-miR-139-3p	0.00899658394842683
199	AGFG1|3267	hsa-miR-103a-3p	0.00898601669703634
200	BZW1|9689	hsa-let-7b-5p	0.00896386334041058
201	ZNF28|7576	hsa-miR-23a-3p	0.00892769800720817
202	IGSF6|10261	hsa-miR-30e-3p	0.0089061504854532
203	EPDR1|54749	hsa-miR-99b-5p	0.00890516904287314
204	EIF4E2|9470	hsa-miR-29a-3p	0.0089044716118851
205	FSTL1|11167	hsa-miR-9-5p	0.00885342600697312
206	ZNF268|10795	hsa-miR-181b-5p	0.00882512861086815
207	RPL31|6160	hsa-miR-23a-3p	0.0088100031904063
208	TRIB2|28951	hsa-miR-29c-3p	0.00880143924384681
209	BTG2|7832	hsa-miR-25-3p	0.00878507712565947
210	ATP6AP2|10159	hsa-miR-148b-3p	0.00875862657405929
211	SNX16|64089	hsa-miR-30a-5p	0.00874827442070067
212	MTDH|92140	hsa-miR-30e-5p	0.00874770468637141
213	ZNF791|163049	hsa-miR-181b-5p	0.00874304325866171
214	BZW1|9689	hsa-let-7f-5p	0.00873939069617383
215	ZNF43|7594	hsa-miR-23a-3p	0.00872604596785844
216	TET2|54790	hsa-miR-29b-3p	0.00867339319725183
217	TMEM167B|56900	hsa-miR-28-3p	0.00867230328370618
218	PRKACB|5567	hsa-miR-182-5p	0.00864985691137262
219	RPL15|6138	hsa-miR-92b-3p	0.00864939379457628
220	TMEM47|83604	hsa-miR-103a-3p	0.00863911665289664
221	BZW1|9689	hsa-let-7c-5p	0.00863298368163349
222	ZNF253|56242	hsa-miR-23a-3p	0.00860854679777337
223	ZNF302|55900	hsa-miR-181a-5p	0.00860279404356148
224	RTN3|10313	hsa-miR-374a-3p	0.00858596681833657
225	TET1|80312	hsa-miR-29c-3p	0.00857935071812432
226	ZNF559|84527	hsa-miR-181b-5p	0.00855783512954952
227	FTL|2512	hsa-miR-22-3p	0.00854162256317155
228	HBP1|26959	hsa-miR-29a-3p	0.00853856470843614
229	ZNF525|170958	hsa-miR-23b-3p	0.00852037352659238
230	DLGAP1|9229	hsa-miR-30a-5p	0.00851062055098612
231	ZNF208|7757	hsa-miR-338-3p	0.00850323789885927
232	CDC34|997	hsa-let-7a-5p	0.00849264353199446
233	RHOA|387	hsa-miR-9-5p	0.00849174984753733
234	ARID3B|10620	hsa-let-7e-5p	0.00846442237807686
235	EPDR1|54749	hsa-miR-100-5p	0.0084593296341602
236	NET1|10276	hsa-miR-22-3p	0.00845819008653294
237	SPARC|6678	hsa-miR-29b-3p	0.00845598671906556
238	C5orf51|285636	hsa-let-7a-5p	0.00845478479779058
239	ZNF92|168374	hsa-miR-23a-3p	0.00843099647192666
240	NFIA|4774	hsa-miR-29c-3p	0.00841516355540222
241	ARL2|402	hsa-miR-195-5p	0.00839701981320668
242	KLHL20|27252	hsa-miR-30a-5p	0.00839606690420258
243	FIGN|55137	hsa-let-7e-5p	0.0083932848300008
244	GATM|2628	hsa-let-7b-5p	0.0083915728943956
245	CYCS|54205	hsa-miR-29a-3p	0.00838823149616943
246	IGDCC3|9543	hsa-let-7a-5p	0.00837484372191647
247	SPATS2L|26010	hsa-miR-103a-3p	0.00837270900677956
248	TFRC|7037	hsa-miR-103a-3p	0.00836589614315
249	WDR82|80335	hsa-miR-22-3p	0.00836386911951146
250	CD9|928	hsa-miR-495-3p	0.00834787221536479
251	C20orf27|54976	hsa-miR-423-5p	0.00834317539951524
252	H3F3C|440093	hsa-miR-22-3p	0.00834028956881145
253	BASP1|10409	hsa-miR-185-5p	0.00831834391137313
254	TNC|3371	hsa-miR-9-5p	0.00831275935916817
255	FSCN1|6624	hsa-miR-145-5p	0.00831011703837213
256	ING3|54556	hsa-miR-29a-3p	0.00830922203655335
257	PBX1|5087	hsa-let-7a-5p	0.0082987228058934
258	QKI|9444	hsa-miR-148a-3p	0.00829853118883037
259	PIP4K2A|5305	hsa-miR-30a-5p	0.00828454663752299
260	ZHX1|11244	hsa-miR-103a-3p	0.00826899023137516
261	ELN|2006	hsa-miR-29c-3p	0.00826401905238404
262	SSR2|6746	hsa-miR-30c-2-3p	0.00826309289618091
263	GATM|2628	hsa-let-7c-5p	0.00825614218069083
264	PDK4|5166	hsa-miR-9-5p	0.00824809814708003
265	YARS|8565	hsa-miR-22-3p	0.00824769829578906
266	BTG2|7832	hsa-miR-92a-3p	0.00824491910451064
267	TRIAP1|51499	hsa-miR-103a-3p	0.00824399734748027
268	MTDH|92140	hsa-miR-30d-5p	0.00822859265569846
269	MMD|23531	hsa-miR-181a-2-3p	0.00822114168209615
270	ZNF28|7576	hsa-miR-23b-3p	0.00820370211045133
271	DCAF6|55827	hsa-miR-25-3p	0.0082021959579069
272	FZD3|7976	hsa-let-7a-5p	0.00820107056172127
273	RPL34|6164	hsa-miR-103a-3p	0.00819819492575179
274	TMOD2|29767	hsa-miR-143-3p	0.00819183804870829
275	ZFP82|284406	hsa-miR-181a-5p	0.00818990458242748
276	TRIB2|28951	hsa-miR-29b-3p	0.00818350143148594
277	APLN|8862	hsa-miR-424-5p	0.00817388233097737
278	ZNF780B|163131	hsa-miR-188-3p	0.00816651857072925
279	RNF121|55298	hsa-miR-181a-2-3p	0.00815772752743843
280	YWHAZ|7534	hsa-miR-22-3p	0.00814914933164583
281	ARL2|402	hsa-miR-497-5p	0.00814463420912418
282	ANKRA2|57763	hsa-miR-30e-5p	0.00814300852510635
283	REEP2|51308	hsa-miR-24-3p	0.0081415974735638
284	TPD52|7163	hsa-miR-103a-3p	0.00813196671631757
285	ARL2|402	hsa-miR-424-5p	0.00813060570820578
286	PPP1R15B|84919	hsa-let-7a-5p	0.00812894319372877
287	DCAF6|55827	hsa-miR-92a-3p	0.00812884909145684
288	NCALD|83988	hsa-miR-182-5p	0.00811744961663468
289	ZNF140|7699	hsa-miR-181c-5p	0.00810167190156289
290	TMEM181|57583	hsa-miR-30a-5p	0.00810093476443115
291	GALNT1|2589	hsa-let-7a-5p	0.00809268150937692
292	TAPBP|6892	hsa-miR-340-3p	0.00809165342962274
293	ZNF420|147923	hsa-miR-181c-5p	0.00808101679288061
294	TWF1|5756	hsa-miR-30a-5p	0.00806941502651313
295	GRM5|2915	hsa-miR-22-3p	0.00806465130418119
296	RPL31|6160	hsa-miR-23b-3p	0.00805517150741913
297	ZNF655|79027	hsa-miR-181a-5p	0.00805435183833445
298	ZNF43|7594	hsa-miR-23b-3p	0.00803663927691797
299	ZNF699|374879	hsa-miR-181b-5p	0.00803611909419596
300	NRSN2|80023	hsa-miR-423-5p	0.00802492740333664
301	NASP|4678	hsa-miR-29a-3p	0.00801524293566613
302	WDR82|80335	hsa-miR-30a-5p	0.00800398745125867
303	COL3A1|1281	hsa-miR-29a-3p	0.00799963975013738
304	DST|667	hsa-miR-30a-3p	0.00799911268596138
305	TBCA|6902	hsa-miR-126-5p	0.00799316943115649
306	QARS|5859	hsa-let-7a-5p	0.00799038865719279
307	GATM|2628	hsa-let-7f-5p	0.00798723471229309
308	PNRC2|55629	hsa-miR-23a-3p	0.0079796656966886
309	ANKRA2|57763	hsa-miR-30d-5p	0.00797570102193321
310	COL1A2|1278	hsa-miR-29a-3p	0.00796876604668917
311	ZDHHC16|84287	hsa-miR-22-3p	0.00796607088286405
312	TET1|80312	hsa-miR-29b-3p	0.00796590872931111
313	PHF2|5253	hsa-miR-22-3p	0.00795900474491323
314	RPL14|9045	hsa-miR-15a-5p	0.00795470187241445
315	EIF5|1983	hsa-miR-103a-3p	0.007929332633074
316	SCRIB|23513	hsa-miR-9-5p	0.00792239956961383
317	TFRC|7037	hsa-miR-23a-3p	0.0079180373736727
318	IGDCC3|9543	hsa-let-7b-5p	0.00791268840874679
319	ZNF92|168374	hsa-miR-23b-3p	0.00790372329413517
320	RBAK|57786	hsa-miR-181b-5p	0.00790013708348651
321	C5orf51|285636	hsa-let-7b-5p	0.00789896180091047
322	ZNF83|55769	hsa-miR-181b-5p	0.00787672346471081
323	SCG5|6447	hsa-miR-23a-3p	0.00787086771432705
324	AP1AR|55435	hsa-miR-99b-5p	0.00787046692858212
325	ZNF253|56242	hsa-miR-23b-3p	0.00787034362188387
326	ITGA1|3672	hsa-miR-30a-3p	0.00784676385439899
327	NFIA|4774	hsa-miR-29b-3p	0.00783033446735752
328	NTN1|9423	hsa-miR-423-5p	0.00782717863039612
329	ZNF91|7644	hsa-miR-130a-5p	0.00782618523215286
330	MAGT1|84061	hsa-miR-9-5p	0.0078233383019935
331	CYTH3|9265	hsa-miR-22-3p	0.0078195262151029
332	CDC34|997	hsa-let-7b-5p	0.00781901779447822
333	ATAD2B|54454	hsa-miR-29c-3p	0.00781886902253446
334	ZNF23|7571	hsa-miR-181a-5p	0.00781483304177661
335	LIN7C|55327	hsa-miR-22-3p	0.00780473133003993
336	APLN|8862	hsa-miR-497-5p	0.00779881057789426
337	SBK1|388228	hsa-miR-185-5p	0.00779050558508793
338	SNN|8303	hsa-miR-148a-3p	0.00778550025088206
339	BAZ2A|11176	hsa-miR-99b-5p	0.0077734719054972
340	TIMM8B|26521	hsa-miR-29a-3p	0.00777022534249425
341	RIC3|79608	hsa-miR-9-5p	0.00776599225885864
342	C11orf71|54494	hsa-miR-182-5p	0.00776452918390913
343	ZNF141|7700	hsa-miR-338-3p	0.00775516125030637
344	CRB1|23418	hsa-miR-27b-3p	0.00774087534876605
345	ZNF419|79744	hsa-miR-199b-5p	0.00772898547593181
346	GNG4|2786	hsa-miR-181a-2-3p	0.00770842574524276
347	LAPTM4A|9741	hsa-miR-103a-3p	0.00770339401520298
348	BACH1|571	hsa-let-7a-5p	0.0077018503955064
349	AP1S1|1174	hsa-let-7a-5p	0.00769811748640631
350	ZNF700|90592	hsa-miR-199b-5p	0.00769069483459499
351	MED26|9441	hsa-miR-103a-3p	0.0076891272214567
352	ELN|2006	hsa-miR-29b-3p	0.0076825401043594
353	YOD1|55432	hsa-let-7a-5p	0.00768161454917325
354	ZNF44|51710	hsa-miR-181a-5p	0.00767761983995247
355	TUFM|7284	hsa-miR-22-3p	0.00766294471536014
356	CCND2|894	hsa-let-7a-5p	0.00762729851284173
357	RNF146|81847	hsa-miR-9-5p	0.00762679433610137
358	RPL14|9045	hsa-miR-15b-5p	0.00762282029343817
359	ITGA1|3672	hsa-miR-30e-3p	0.00761490934536351
360	PBX1|5087	hsa-let-7b-5p	0.00761360567268822
361	SOX12|6666	hsa-miR-423-5p	0.00760292806963438
362	C2orf88|84281	hsa-miR-9-5p	0.0076020369853197
363	DST|667	hsa-miR-30e-3p	0.00760085643559845
364	FBXW7|55294	hsa-miR-92a-3p	0.00758771623473823
365	ARID3B|10620	hsa-let-7g-5p	0.00758314877447543
366	FIGN|55137	hsa-let-7g-5p	0.00757821622684426
367	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00757587162193071
368	RPL14|9045	hsa-miR-195-5p	0.0075725636810933
369	DOHH|83475	hsa-miR-331-3p	0.00756933042690135
370	ZMYND11|10771	hsa-miR-19b-3p	0.00756496454867908
371	QARS|5859	hsa-let-7b-5p	0.00755743725238059
372	MPDU1|9526	hsa-miR-24-3p	0.00755736047791461
373	ZNF544|27300	hsa-miR-199b-5p	0.00755472775516136
374	TWF1|5756	hsa-miR-103a-3p	0.00755090088069702
375	SEC14L1|6397	hsa-miR-129-1-3p	0.00754284966581254
376	FZD3|7976	hsa-let-7b-5p	0.00753001888079164
377	ZNF302|55900	hsa-miR-135a-5p	0.00751358731710493
378	ARMC1|55156	hsa-miR-103a-3p	0.00749402994522887
379	C5orf51|285636	hsa-let-7c-5p	0.0074930310781539
380	TGFBR1|7046	hsa-let-7a-5p	0.00748480323751166
381	PNRC2|55629	hsa-miR-23b-3p	0.00748067571578726
382	SLC35B2|347734	hsa-miR-29a-3p	0.00747355780154554
383	SNX16|64089	hsa-miR-30e-5p	0.00747146642555993
384	ARID3B|10620	hsa-let-7i-5p	0.00746931094829038
385	GCC2|9648	hsa-miR-27b-3p	0.00746783235475212
386	HN1|51155	hsa-miR-93-5p	0.00746701726147835
387	SLC6A13|6540	hsa-miR-598-3p	0.00746473078441955
388	FBXW7|55294	hsa-miR-25-3p	0.00745978364257467
389	PMP22|5376	hsa-miR-29a-3p	0.00745374640409504
390	PPP2R2D|55844	hsa-miR-362-3p	0.0074496669641198
391	SERF1A|8293	hsa-miR-93-5p	0.00744932085675884
392	ZNF266|10781	hsa-miR-181c-5p	0.00744634909660551
393	C5orf51|285636	hsa-let-7f-5p	0.00744322191197814
394	C22orf46|79640	hsa-miR-326	0.00744150800694893
395	GNAI3|2773	hsa-miR-22-3p	0.007441158269308
396	ZNF788|388507	hsa-miR-23a-3p	0.00744039736881007
397	WDR61|80349	hsa-miR-103a-3p	0.00744037076275932
398	FAM107A|11170	hsa-miR-708-5p	0.00742810230935515
399	VIM|7431	hsa-miR-30a-5p	0.00742262398644693
400	CDC34|997	hsa-let-7c-5p	0.00742155697831697
401	TRIM8|81603	hsa-miR-126-5p	0.00741792970878758
402	IGDCC3|9543	hsa-let-7c-5p	0.00741662348704984
403	SLAIN1|122060	hsa-miR-130a-3p	0.00741359058088972
404	SCG5|6447	hsa-miR-23b-3p	0.00741158121165583
405	FAM49B|51571	hsa-miR-22-3p	0.00740597459965028
406	GLRX5|51218	hsa-miR-148a-3p	0.00740278214489275
407	CDC34|997	hsa-let-7f-5p	0.00739902374950499
408	PPP1R15B|84919	hsa-let-7b-5p	0.00738949215152317
409	C5orf55|116349	hsa-miR-182-5p	0.00738619644867504
410	ASB6|140459	hsa-miR-22-3p	0.00738350841382059
411	SCAF1|58506	hsa-miR-423-5p	0.00737944082410673
412	SERP1|27230	hsa-miR-219a-2-3p	0.00737737428867796
413	PRPF38A|84950	hsa-miR-22-3p	0.00737008767781837
414	KLHL20|27252	hsa-miR-30e-5p	0.00736995742433224
415	EED|8726	hsa-miR-30a-5p	0.00736971028340773
416	FKBP1A|2280	hsa-miR-338-3p	0.00735778562111769
417	TOMM20|9804	hsa-miR-9-5p	0.00735682627852497
418	PBX1|5087	hsa-let-7c-5p	0.00735465221244639
419	IGDCC3|9543	hsa-let-7f-5p	0.00735380209847515
420	FAM84A|151354	hsa-miR-744-5p	0.00735097861370998
421	CMTM6|54918	hsa-miR-451a	0.00734927570168644
422	LPGAT1|9926	hsa-let-7a-5p	0.00734892269882249
423	BAZ2A|11176	hsa-miR-100-5p	0.00733326649253441
424	ENHO|375704	hsa-miR-29a-3p	0.00732958288790327
425	MKRN3|7681	hsa-miR-30a-5p	0.00732850049508574
426	IFI44|10561	hsa-miR-9-5p	0.00732691694538098
427	LDLRAP1|26119	hsa-miR-9-5p	0.00732531523676238
428	PPP1R15B|84919	hsa-let-7c-5p	0.00732110278121486
429	SNX16|64089	hsa-miR-30d-5p	0.00731416492432163
430	PEG10|23089	hsa-miR-182-5p	0.00731215984007317
