rank	mrna name	mirna name	mirtigo score
97	ZFP14|57677	hsa-miR-181b-5p	0.00424804588527018
98	ARL2|402	hsa-miR-16-5p	0.00424332397158838
99	ITM2B|9445	hsa-miR-143-3p	0.00422551871402998
100	ARID3B|10620	hsa-let-7a-5p	0.00419023270820314
101	ZNF440|126070	hsa-miR-181c-5p	0.00415135748438478
102	BOK|666	hsa-miR-296-5p	0.00411985896563399
103	ZNF781|163115	hsa-miR-181c-5p	0.00410611315250882
104	APLN|8862	hsa-miR-16-5p	0.00409369014104972
105	ZNF257|113835	hsa-miR-23a-3p	0.00406383557860447
106	ZNF788|388507	hsa-miR-181c-5p	0.00406043844072564
107	HOXA7|3204	hsa-miR-196a-5p	0.00403802252114736
108	COL3A1|1281	hsa-miR-29c-3p	0.00403621826555939
109	SCG5|6447	hsa-miR-23b-3p	0.00402004645184937
110	DDIT4|54541	hsa-miR-22-3p	0.0040169546712437
111	ZFP14|57677	hsa-miR-181c-5p	0.00399972242442512
112	ZNF708|7562	hsa-miR-23a-3p	0.00398546754322906
113	H3F3B|3021	hsa-miR-22-3p	0.00397772057388758
114	ZNF544|27300	hsa-miR-199b-5p	0.00397086385545966
115	RPL31|6160	hsa-miR-23a-3p	0.00395636040672899
116	GIGYF1|64599	hsa-miR-361-3p	0.00394099228526802
117	ZNF14|7561	hsa-miR-181b-5p	0.00393951638076929
118	ARL2|402	hsa-miR-15a-5p	0.00393783595979706
119	ZNF208|7757	hsa-miR-338-3p	0.00393505584923935
120	ARID3B|10620	hsa-let-7f-5p	0.00390674665035819
121	ARL2|402	hsa-miR-15b-5p	0.00387082769103697
122	NAA20|51126	hsa-miR-22-3p	0.00385268961283842
123	ZNF430|80264	hsa-miR-23a-3p	0.00385128464975195
124	ZNF267|10308	hsa-miR-23b-3p	0.00382008054284576
125	COL3A1|1281	hsa-miR-29b-3p	0.00381235190724471
126	ZNF525|170958	hsa-miR-23b-3p	0.00381214408880257
127	ZNF419|79744	hsa-miR-199b-5p	0.00381043262774373
128	BOK|666	hsa-miR-24-3p	0.00381039146860266
129	SEC14L1|6397	hsa-miR-129-1-3p	0.00379962806945835
130	CHGA|1113	hsa-miR-22-3p	0.00377727186797026
131	ZNF100|163227	hsa-miR-23b-3p	0.00375728495197348
132	ZNF700|90592	hsa-miR-199b-5p	0.00372884965135521
133	ATP6AP2|10159	hsa-miR-152-3p	0.00372687287165589
134	RPSAP58|388524	hsa-miR-103a-3p	0.003713460759104
135	ARID3B|10620	hsa-let-7e-5p	0.00370097593891469
136	CNPY2|10330	hsa-miR-30e-3p	0.003695004109125
137	ZNF140|7699	hsa-miR-181a-5p	0.00369303717498594
138	TET2|54790	hsa-miR-29a-3p	0.00368964101799158
139	ZNF14|7561	hsa-miR-181c-5p	0.00368407079323601
140	ARID3B|10620	hsa-let-7b-5p	0.00366548192706692
141	ZIK1|284307	hsa-miR-199a-5p	0.00363547533628435
142	ZNF788|388507	hsa-miR-199a-5p	0.00362930309275548
143	CNPY2|10330	hsa-miR-30a-3p	0.00362611693240252
144	COL1A2|1278	hsa-miR-29a-3p	0.00362132179303974
145	ZNF772|400720	hsa-miR-199a-5p	0.0036207766088725
146	ATP6AP2|10159	hsa-miR-148b-3p	0.00360136029630331
147	ZNF681|148213	hsa-miR-23a-3p	0.00359655329465493
148	ZNF107|51427	hsa-miR-23c	0.00359639426189669
149	ZNF700|90592	hsa-miR-181d-5p	0.00358941460304563
150	ZNF257|113835	hsa-miR-23b-3p	0.00358277195668417
151	APLN|8862	hsa-miR-15a-5p	0.00358050199082769
152	ZNF470|388566	hsa-miR-181d-5p	0.00357157003902562
153	TBCA|6902	hsa-miR-126-5p	0.0035224862830755
154	APLN|8862	hsa-miR-15b-5p	0.00351718819470968
155	ELN|2006	hsa-miR-29a-3p	0.0035134104744792
156	COQ4|51117	hsa-miR-10b-3p	0.00351214471317153
157	ZNF563|147837	hsa-miR-199a-5p	0.00347982336757707
158	RPL14|9045	hsa-miR-16-5p	0.00346958446375286
159	RNF38|152006	hsa-miR-103a-3p	0.00346698425954022
160	ZNF708|7562	hsa-miR-23b-3p	0.00345718326915257
161	ZNF83|55769	hsa-miR-199a-5p	0.00345427254595987
162	TET2|54790	hsa-miR-29c-3p	0.0034472716040301
163	CST3|1471	hsa-miR-103a-3p	0.0034442869302112
164	ZNF440|126070	hsa-miR-181d-5p	0.00344286351902336
165	SYNE1|23345	hsa-miR-22-3p	0.00343653908951328
166	ENO1|2023	hsa-miR-22-3p	0.00343289408992648
167	ZNF781|163115	hsa-miR-181d-5p	0.00343175852789533
168	REEP2|51308	hsa-miR-24-3p	0.00342724539870112
169	RPL31|6160	hsa-miR-23b-3p	0.00341899619952265
170	PNRC2|55629	hsa-miR-23a-3p	0.00341882779933661
171	MBOAT7|79143	hsa-miR-23a-3p	0.0034176003960084
172	EPDR1|54749	hsa-miR-99b-5p	0.00340202737552631
173	FTL|2512	hsa-miR-22-3p	0.00339735203357911
174	ZNF253|56242	hsa-miR-23a-3p	0.00339585855205709
175	DST|667	hsa-miR-93-3p	0.00339296087356652
176	RPL15|6138	hsa-miR-92a-3p	0.00338497312072228
177	RPL15|6138	hsa-miR-25-3p	0.00337971342164752
178	COL1A2|1278	hsa-miR-29c-3p	0.00337895261014733
179	TRIB2|28951	hsa-miR-29a-3p	0.00337839523547736
180	ZNF430|80264	hsa-miR-23b-3p	0.00337610624405935
181	ZNF788|388507	hsa-miR-181d-5p	0.00337444682778578
182	GSG1L|146395	hsa-miR-432-3p	0.00336427274908897
183	HOXA7|3204	hsa-miR-196b-5p	0.00334450467595013
184	SPARC|6678	hsa-miR-29a-3p	0.00334209850022155
185	ZNF99|7652	hsa-miR-23a-3p	0.00333528863810712
