rank	mrna name	mirna name	mirtigo score
98	RPL31|6160	hsa-miR-23a-3p	0.00673374536915628
99	TPRXL|348825	hsa-miR-185-3p	0.00669702820349101
100	ZNF700|90592	hsa-miR-181c-5p	0.0066848599754902
101	RPL15|6138	hsa-miR-25-3p	0.00667788103436183
102	CTTN|2017	hsa-miR-182-5p	0.00662690107074783
103	NAA20|51126	hsa-miR-22-3p	0.0066003972426624
104	COL1A2|1278	hsa-miR-29a-3p	0.00658603696395264
105	ARL2|402	hsa-miR-15b-5p	0.00658459406231563
106	ZFP14|57677	hsa-miR-181b-5p	0.00656774612372012
107	ZNF100|163227	hsa-miR-23b-3p	0.00656433928440168
108	ZNF430|80264	hsa-miR-23a-3p	0.00654046301473162
109	GIGYF1|64599	hsa-miR-361-3p	0.00652944071408198
110	ZNF28|7576	hsa-miR-23a-3p	0.0065272132205392
111	CNPY2|10330	hsa-miR-30e-3p	0.00649828777451675
112	TET2|54790	hsa-miR-29a-3p	0.00649410254791222
113	RPL14|9045	hsa-miR-16-5p	0.00649147326409971
114	ZNF83|55769	hsa-miR-199a-5p	0.0064824519027815
115	RPL15|6138	hsa-miR-92a-3p	0.00647621912487155
116	HMGA2|8091	hsa-let-7e-5p	0.00647299541523917
117	RPSAP58|388524	hsa-miR-103a-3p	0.00646870436462159
118	FGFRL1|53834	hsa-miR-103a-3p	0.00636172173191586
119	DST|667	hsa-miR-93-3p	0.00636136457077944
120	FLOT1|10211	hsa-miR-182-5p	0.00631203263050343
121	ZNF788|388507	hsa-miR-181a-5p	0.00628783599118849
122	TFRC|7037	hsa-miR-103a-3p	0.00627642822338197
123	GLRX5|51218	hsa-miR-148a-3p	0.00625297523031731
124	PNRC2|55629	hsa-miR-23a-3p	0.006252953721123
125	TFRC|7037	hsa-miR-23b-3p	0.00623045721649402
126	NET1|10276	hsa-miR-22-3p	0.00616401974486966
127	ZNF140|7699	hsa-miR-181a-5p	0.00615347701044429
128	C17orf58|284018	hsa-miR-22-3p	0.00611358052514696
129	ZNF470|388566	hsa-miR-181a-5p	0.00610594705287779
130	ZNF440|126070	hsa-miR-181d-5p	0.00610529469026802
131	ARID3B|10620	hsa-let-7c-5p	0.00609713150779164
132	RPL14|9045	hsa-miR-15b-5p	0.00608986965773869
133	BZW1|9689	hsa-let-7a-5p	0.00608231221851253
134	COL3A1|1281	hsa-miR-29b-3p	0.00605884904095632
135	ATP6AP2|10159	hsa-miR-152-3p	0.00602942239768356
136	DCAF6|55827	hsa-miR-25-3p	0.00602823216369046
137	ZNF844|284391	hsa-miR-181d-5p	0.00602774974814151
138	FSCN1|6624	hsa-miR-145-5p	0.00599147829028273
139	PPP2R2D|55844	hsa-miR-362-3p	0.00597158216593938
140	HMGA2|8091	hsa-let-7g-5p	0.00597116925349895
141	ARL2|402	hsa-miR-15a-5p	0.00594747766030375
142	ATAD2B|54454	hsa-miR-29a-3p	0.0059444790945248
143	ZNF439|90594	hsa-miR-199b-5p	0.00591889608434444
144	HMGA2|8091	hsa-let-7i-5p	0.00589087071088441
145	ZNF439|90594	hsa-miR-181c-5p	0.00587973038607092
146	DCAF6|55827	hsa-miR-92a-3p	0.00587614674477874
147	MBOAT7|79143	hsa-miR-23a-3p	0.00586301980744099
148	TPT1|7178	hsa-miR-181a-2-3p	0.0058571262373555
149	RPL31|6160	hsa-miR-23b-3p	0.00584237914316847
150	ARL8B|55207	hsa-miR-148a-3p	0.005842197614509
151	ZNF563|147837	hsa-miR-199a-5p	0.00584200084994124
152	NPTN|27020	hsa-miR-148a-3p	0.0058180239456472
153	ZNF85|7639	hsa-miR-23a-3p	0.00580638317139726
154	RNF168|165918	hsa-miR-223-3p	0.00580220122448216
155	IFI30|10437	hsa-miR-29a-3p	0.00578806292370038
156	ZNF14|7561	hsa-miR-181b-5p	0.00576775431103313
157	ZNF430|80264	hsa-miR-23b-3p	0.0057634617176055
158	YWHAZ|7534	hsa-miR-22-3p	0.00574988176043109
159	CNPY2|10330	hsa-miR-30a-3p	0.00574610664010307
160	ARL2|402	hsa-miR-424-5p	0.00572598587157255
161	TMEM167B|56900	hsa-miR-28-3p	0.00571801512854895
162	RNF38|152006	hsa-miR-103a-3p	0.00570392329218194
163	ZNF28|7576	hsa-miR-23b-3p	0.00570359155148683
164	HOXA7|3204	hsa-miR-196a-5p	0.00569614639349256
165	KIAA0040|9674	hsa-miR-22-3p	0.00568052466568211
166	BZW1|9689	hsa-let-7b-5p	0.00567330143584432
167	COL1A2|1278	hsa-miR-29c-3p	0.00565926842663496
168	MTDH|92140	hsa-miR-30e-5p	0.00565164918185314
169	ZNF266|10781	hsa-miR-181a-5p	0.0056494576173672
170	BOK|666	hsa-miR-296-5p	0.0056472103107493
171	FTL|2512	hsa-miR-22-3p	0.00564566814617133
172	BZW1|9689	hsa-let-7f-5p	0.00561975266700516
173	PLK2|10769	hsa-miR-27a-3p	0.00560826208780016
174	TRIAP1|51499	hsa-miR-103a-3p	0.00560501744914995
175	DUT|1854	hsa-miR-27a-3p	0.00560192193948491
176	TET2|54790	hsa-miR-29c-3p	0.00559569399977037
177	DUT|1854	hsa-miR-27b-3p	0.00558954871091077
178	BTG2|7832	hsa-miR-25-3p	0.00558605747857465
179	ARID3B|10620	hsa-let-7e-5p	0.00558527300652542
180	PLK2|10769	hsa-miR-27b-3p	0.00557820585671601
181	ZNF584|201514	hsa-miR-199a-5p	0.00557586502883652
182	PNRC2|55629	hsa-miR-23b-3p	0.00557091124450917
183	SPATS2L|26010	hsa-miR-103a-3p	0.0055656647706521
184	ZDHHC16|84287	hsa-miR-22-3p	0.00555871770179327
185	HMGA2|8091	hsa-let-7d-5p	0.00553654025198218
186	ATP6AP2|10159	hsa-miR-148b-3p	0.00552678668442349
187	H3F3C|440093	hsa-miR-22-3p	0.0055221333768176
188	TOR2A|27433	hsa-miR-24-3p	0.00551774058938379
189	TPT1|7178	hsa-miR-145-5p	0.0055112015523852
190	YARS|8565	hsa-miR-22-3p	0.00551062672655958
191	MPDU1|9526	hsa-miR-24-3p	0.00549882660392342
192	DTX2|113878	hsa-let-7a-5p	0.00545796689699485
193	TBCA|6902	hsa-miR-126-5p	0.00545649193220185
194	TRIB2|28951	hsa-miR-29a-3p	0.0054490985707619
195	MTDH|92140	hsa-miR-30a-5p	0.00544683446981166
196	ZNF367|195828	hsa-miR-21-5p	0.00544512784587998
197	CCT6A|908	hsa-miR-148a-3p	0.00543220706413954
198	TPD52|7163	hsa-miR-103a-3p	0.00543115592986498
199	CST3|1471	hsa-miR-103a-3p	0.00542472076998165
200	ZNF92|168374	hsa-miR-23a-3p	0.00539218144194928
201	ARID3B|10620	hsa-let-7i-5p	0.0053893655632439
202	ZNF117|51351	hsa-miR-23c	0.0053871348242266
203	GADD45A|1647	hsa-miR-148a-3p	0.0053866522030676
204	ZNF700|90592	hsa-miR-181d-5p	0.00537744295655043
205	TAX1BP3|30851	hsa-miR-338-3p	0.00537011767728105
206	SNN|8303	hsa-miR-24-3p	0.00536331856732697
207	EIF4E2|9470	hsa-miR-29a-3p	0.00535415629786978
208	TMEM54|113452	hsa-miR-148a-3p	0.00533618198081514
209	ARIH2|10425	hsa-miR-103a-3p	0.00532956332610779
210	RPL14|9045	hsa-miR-15a-5p	0.00530204782406066
211	NFIA|4774	hsa-miR-29a-3p	0.00528447955926265
212	AGFG1|3267	hsa-miR-103a-3p	0.00527714376662356
213	ARID3B|10620	hsa-let-7g-5p	0.00527084481569324
214	MTDH|92140	hsa-miR-30d-5p	0.00526632412726832
215	C22orf46|79640	hsa-miR-330-5p	0.00525462070874364
216	ZNF83|55769	hsa-miR-199b-5p	0.00524633918873373
217	COMT|1312	hsa-miR-199a-5p	0.0052426317023445
218	ZNF708|7562	hsa-miR-23a-3p	0.00521116475042461
219	NASP|4678	hsa-miR-29a-3p	0.00520894763010028
220	ARPC5|10092	hsa-miR-22-3p	0.00520570213190426
221	ZNF788|388507	hsa-miR-181b-5p	0.00520020550044803
222	B3GNT5|84002	hsa-miR-30a-5p	0.00519782038748585
223	HN1|51155	hsa-miR-93-5p	0.00519115396446765
224	GNAI3|2773	hsa-miR-22-3p	0.00516373306660747
225	SPARC|6678	hsa-miR-29a-3p	0.00516286100443694
226	BTG2|7832	hsa-miR-92a-3p	0.00515486062070755
227	WDR82|80335	hsa-miR-22-3p	0.00515437679963074
228	QARS|5859	hsa-let-7a-5p	0.00515200109986084
229	RPL34|6164	hsa-miR-103a-3p	0.00515079526263786
230	MAP3K11|4296	hsa-miR-199a-5p	0.00514558129610136
231	ZNF85|7639	hsa-miR-23b-3p	0.00514097414007995
232	LIN7C|55327	hsa-miR-22-3p	0.00512453965576578
233	HBP1|26959	hsa-miR-29a-3p	0.00512291854684518
234	DTX2|113878	hsa-let-7b-5p	0.00511419002333541
235	TFRC|7037	hsa-miR-10b-5p	0.00510132514851526
236	ZNF140|7699	hsa-miR-181b-5p	0.00509801401846026
237	ATAD2B|54454	hsa-miR-29c-3p	0.00509687957394016
238	B3GNT5|84002	hsa-miR-30e-5p	0.00509619885116771
239	TAF15|8148	hsa-miR-182-5p	0.005095219207099
240	ITGA1|3672	hsa-miR-30e-3p	0.0050850917938544
241	MBOAT7|79143	hsa-miR-23b-3p	0.0050657550075209
242	CYCS|54205	hsa-miR-29a-3p	0.00505966241978221
243	TMEM154|201799	hsa-miR-143-3p	0.00505826650645941
244	ARID3B|10620	hsa-let-7d-5p	0.00505562323263799
245	ZNF470|388566	hsa-miR-181b-5p	0.00505472829410927
246	TAF5L|27097	hsa-miR-155-5p	0.00504790562074565
247	ZNF117|51351	hsa-miR-135b-3p	0.00504638548406817
248	SNN|8303	hsa-miR-148a-3p	0.00503269514247019
249	ENSA|2029	hsa-miR-150-5p	0.00503145683976931
250	PPP1R15B|84919	hsa-let-7a-5p	0.00500011129976262
251	GALNT1|2589	hsa-let-7a-5p	0.00499943237840815
252	YOD1|55432	hsa-let-7a-5p	0.00499019287916515
253	CMTM6|54918	hsa-miR-451a	0.00497619922805038
254	LAPTM4A|9741	hsa-miR-103a-3p	0.00497578567832241
255	BACH1|571	hsa-let-7a-5p	0.00496815649805772
256	SNX16|64089	hsa-miR-30a-5p	0.00496751136628243
257	PPIF|10105	hsa-miR-23a-3p	0.00496669976333586
258	SNX16|64089	hsa-miR-30e-5p	0.00496037135655013
259	NPEPL1|79716	hsa-miR-148a-3p	0.00495950302109601
260	TUFM|7284	hsa-miR-22-3p	0.00494635082525083
261	IFI30|10437	hsa-miR-29c-3p	0.00494479234634578
262	QKI|9444	hsa-miR-148a-3p	0.00494248572410328
263	QARS|5859	hsa-let-7b-5p	0.00494070733185778
264	COL1A2|1278	hsa-miR-29b-3p	0.00493928331932802
265	B3GNT5|84002	hsa-miR-30d-5p	0.00493860143266589
266	GCC2|9648	hsa-miR-27a-3p	0.00493568289006041
267	APLN|8862	hsa-miR-16-5p	0.00493012586365091
268	GCC2|9648	hsa-miR-27b-3p	0.00492216197363552
269	PVRL2|5819	hsa-miR-199a-5p	0.00491977959181819
270	ZNF420|147923	hsa-miR-181a-5p	0.00491664715658841
271	PKP4|8502	hsa-miR-23a-3p	0.00491306901356153
272	NAT1|9	hsa-miR-126-5p	0.00491306858703064
273	RPL14|9045	hsa-miR-424-5p	0.00491072677035188
274	CDC34|997	hsa-let-7a-5p	0.00490946630171009
275	ZNF788|388507	hsa-miR-199a-5p	0.00490512752843595
276	GNG5|2787	hsa-let-7a-5p	0.00490395306017323
277	AK2|204	hsa-miR-148a-3p	0.00489826131576085
278	DTX2|113878	hsa-let-7f-5p	0.00489671510857533
279	CTNNA1|1495	hsa-miR-9-5p	0.00488913393093722
280	AKIRIN1|79647	hsa-miR-27a-3p	0.00487642391827792
281	TET2|54790	hsa-miR-29b-3p	0.00487123691414563
282	IGSF6|10261	hsa-miR-30e-3p	0.00486802952891996
283	AKIRIN1|79647	hsa-miR-27b-3p	0.00486329831562711
284	TFRC|7037	hsa-miR-10a-5p	0.00486255005359538
285	FAM49B|51571	hsa-miR-22-3p	0.00485457204194071
286	TFRC|7037	hsa-miR-582-3p	0.00485102060800302
287	TGFBI|7045	hsa-miR-21-5p	0.00484188699399626
288	ZNF616|90317	hsa-miR-23a-3p	0.00484002578106053
289	LPGAT1|9926	hsa-let-7a-5p	0.00483155308184658
290	ACTR2|10097	hsa-miR-182-5p	0.0048253050756871
291	ANKRA2|57763	hsa-miR-30a-5p	0.00482378442811555
292	ZFP14|57677	hsa-miR-181c-5p	0.00482266618212122
293	SNX16|64089	hsa-miR-30d-5p	0.0048116379276207
294	ANKRA2|57763	hsa-miR-30e-5p	0.00480993559833008
295	TWF1|5756	hsa-miR-103a-3p	0.00480869635795958
296	ZNF92|168374	hsa-miR-23b-3p	0.00480466275984376
297	ZNF791|163049	hsa-miR-181a-5p	0.00480382524487958
298	TSC22D3|1831	hsa-miR-143-3p	0.00480176771134693
299	RTN4|57142	hsa-miR-148a-3p	0.00479749458710946
300	SUV420H2|84787	hsa-miR-29a-3p	0.0047951782080538
301	LUM|4060	hsa-miR-21-5p	0.00479215716785624
302	TMED7|51014	hsa-miR-148a-3p	0.00479086719058979
303	MYO1B|4430	hsa-miR-92a-3p	0.00478605650831056
304	C5orf51|285636	hsa-let-7a-5p	0.00478480860576186
305	PRPF38A|84950	hsa-miR-22-3p	0.00478473983123541
306	C20orf27|54976	hsa-miR-423-5p	0.00478099692721324
