rank	mrna name	mirna name	mirtigo score
127	ZNF470|388566	hsa-miR-181b-5p	0.0117831823817758
128	ZNF708|7562	hsa-miR-23b-3p	0.0117386013695278
129	FLOT1|10211	hsa-miR-182-5p	0.011731036538413
130	NPTN|27020	hsa-miR-148a-3p	0.0115762284437666
131	TSC22D3|1831	hsa-miR-143-3p	0.011532625705713
132	RPL31|6160	hsa-miR-23a-3p	0.0115052335508239
133	TPD52|7163	hsa-miR-103a-3p	0.0114720863133078
134	TET2|54790	hsa-miR-29a-3p	0.011469002432228
135	CD69|969	hsa-miR-25-3p	0.0114058938846473
136	TMEM167B|56900	hsa-miR-28-3p	0.0113989473480844
137	ZNF28|7576	hsa-miR-23a-3p	0.0113902469173871
138	ZNF681|148213	hsa-miR-23b-3p	0.0113650401386083
139	ARL8B|55207	hsa-miR-148a-3p	0.0113458033964636
140	ZNF788|388507	hsa-miR-181c-5p	0.0113445194331132
141	RPL31|6160	hsa-miR-23b-3p	0.0113381616157364
142	MTDH|92140	hsa-miR-30a-5p	0.0113305185271812
143	COL1A2|1278	hsa-miR-29c-3p	0.011322688472463
144	ZNF28|7576	hsa-miR-23b-3p	0.0112993037096931
145	ZNF681|148213	hsa-miR-23a-3p	0.0112955411800466
146	NAA20|51126	hsa-miR-22-3p	0.0112275919683424
147	BZW1|9689	hsa-let-7a-5p	0.011218590957347
148	ZNF772|400720	hsa-miR-199b-5p	0.0111981011368643
149	DCAF6|55827	hsa-miR-25-3p	0.0111901705054014
150	CD69|969	hsa-miR-92a-3p	0.0111123269721295
151	DDIT4|54541	hsa-miR-22-3p	0.0110818099649286
152	HOXA7|3204	hsa-miR-196b-5p	0.0110765714598972
153	ITGA1|3672	hsa-miR-30a-3p	0.0110672325359842
154	ZNF208|7757	hsa-miR-23c	0.0110317419505971
155	ARFGAP3|26286	hsa-miR-143-3p	0.0110231568113897
156	ZNF440|126070	hsa-miR-181d-5p	0.0109922255885784
157	IGF2|3481	hsa-miR-210-3p	0.0109863237534643
158	ELN|2006	hsa-miR-29a-3p	0.0109779549893932
159	ANKRA2|57763	hsa-miR-30a-5p	0.0109653934666738
160	ZNF470|388566	hsa-miR-181c-5p	0.0109247132153492
161	ARL2|402	hsa-miR-16-5p	0.0109136808366613
162	ENO1|2023	hsa-miR-22-3p	0.0109011528088084
163	NET1|10276	hsa-miR-22-3p	0.0108736771760255
164	DCAF6|55827	hsa-miR-92a-3p	0.010847050625331
165	ITGA1|3672	hsa-miR-30e-3p	0.0108299777411307
166	TET2|54790	hsa-miR-29c-3p	0.0107749732702918
167	RPL14|9045	hsa-miR-16-5p	0.0107603464861128
168	RNF38|152006	hsa-miR-103a-3p	0.0107352656105124
169	ZFP14|57677	hsa-miR-181b-5p	0.0106971251207188
170	BTG2|7832	hsa-miR-25-3p	0.0106539296568929
171	ATP6AP2|10159	hsa-miR-152-3p	0.0105966525293512
172	GIGYF1|64599	hsa-miR-361-3p	0.0105764181353856
173	PNRC2|55629	hsa-miR-23b-3p	0.0105672234930639
174	COL3A1|1281	hsa-miR-29b-3p	0.0105463711166232
175	SNX16|64089	hsa-miR-30a-5p	0.0104590352867553
176	PNRC2|55629	hsa-miR-23a-3p	0.0104533366364534
177	KLK4|9622	hsa-miR-193a-5p	0.0103956895990798
178	ELN|2006	hsa-miR-29c-3p	0.0103901434446702
179	TMEM214|54867	hsa-miR-143-3p	0.010372673284214
180	CCT6A|908	hsa-miR-148a-3p	0.0103597540742425
181	NFIA|4774	hsa-miR-29a-3p	0.0103396988116067
182	ZNF83|55769	hsa-miR-199b-5p	0.0103370571168044
183	KIAA0040|9674	hsa-miR-22-3p	0.0102907842055238
184	ZNF140|7699	hsa-miR-181a-5p	0.0102799953131613
185	ATAD2B|54454	hsa-miR-29a-3p	0.0102594621117771
186	AZGP1|563	hsa-miR-143-3p	0.0102535453138874
187	CST3|1471	hsa-miR-103a-3p	0.0102407459855756
188	BZW1|9689	hsa-let-7f-5p	0.0102267644717708
189	TMED7|51014	hsa-miR-148a-3p	0.0102171169813932
190	ZNF14|7561	hsa-miR-181b-5p	0.0102152312786789
191	GCC2|9648	hsa-miR-27b-3p	0.0101796015891961
192	MTDH|92140	hsa-miR-30d-5p	0.0101553233746322
193	RDH11|51109	hsa-miR-103a-3p	0.0101317846214577
194	ZNF43|7594	hsa-miR-23a-3p	0.0101312126988064
195	FTL|2512	hsa-miR-22-3p	0.0100974022829637
196	ARID3B|10620	hsa-let-7e-5p	0.0100800761751762
197	HBP1|26959	hsa-miR-29a-3p	0.0100708694100681
198	ZNF253|56242	hsa-miR-23a-3p	0.0100661032731094
199	ZNF43|7594	hsa-miR-23b-3p	0.010058478810371
200	TRIB2|28951	hsa-miR-29a-3p	0.0100439415592118
201	BCAM|4059	hsa-miR-199a-5p	0.0100425770477535
202	MTDH|92140	hsa-miR-30e-5p	0.0100310621629835
203	ZNF781|163115	hsa-miR-181a-5p	0.010019696275159
204	C11orf71|54494	hsa-miR-182-5p	0.0100150481097807
205	ZFP14|57677	hsa-miR-181c-5p	0.00998003828551812
206	TBCA|6902	hsa-miR-126-5p	0.00998002004407434
207	QARS|5859	hsa-let-7a-5p	0.00997584087638965
208	ARL2|402	hsa-miR-15b-5p	0.00997373248031698
209	ZIK1|284307	hsa-miR-199b-5p	0.00994047059368639
210	ZNF253|56242	hsa-miR-23b-3p	0.00991930246048593
211	TTC39A|22996	hsa-miR-99b-5p	0.00991790529320773
212	ARL2|402	hsa-miR-15a-5p	0.00989997939766406
213	PRKACB|5567	hsa-miR-182-5p	0.00989115821179845
214	TMEM54|113452	hsa-miR-148a-3p	0.00987020702469254
215	ZNF586|54807	hsa-miR-199a-5p	0.00984624965926173
216	C5orf55|116349	hsa-miR-182-5p	0.00982993139105113
217	BZW1|9689	hsa-let-7b-5p	0.00982379173144259
218	ANKRA2|57763	hsa-miR-30d-5p	0.00981859459171107
219	ZDHHC16|84287	hsa-miR-22-3p	0.00981583400579116
220	EIF4EBP3|8637	hsa-miR-22-3p	0.00980863966950391
221	EPDR1|54749	hsa-miR-99b-5p	0.00978799950539817
222	YWHAZ|7534	hsa-miR-22-3p	0.00977902231541559
223	BTG2|7832	hsa-miR-92a-3p	0.00977784324719175
224	RPL34|6164	hsa-miR-103a-3p	0.00977512185017694
225	ARIH2|10425	hsa-miR-103a-3p	0.00976188399945884
226	EIF4E2|9470	hsa-miR-29a-3p	0.00974340651766101
227	NFIA|4774	hsa-miR-29c-3p	0.00971520225812067
228	SNN|8303	hsa-miR-148a-3p	0.00969698366985047
229	BZW1|9689	hsa-let-7c-5p	0.00969665363738229
230	RTN4|57142	hsa-miR-148a-3p	0.00969624096122584
231	PVRL2|5819	hsa-miR-199a-5p	0.00967806651000922
232	RPL14|9045	hsa-miR-15b-5p	0.00965349828063679
233	LIN7C|55327	hsa-miR-22-3p	0.00962600424864056
234	TPT1|7178	hsa-miR-181a-2-3p	0.00962167436239375
235	RGS2|5997	hsa-miR-22-3p	0.00961931028049466
236	ZNF107|51427	hsa-miR-23c	0.00960384187472105
237	ATAD2B|54454	hsa-miR-29c-3p	0.00959734354591748
238	ZNF584|201514	hsa-miR-199a-5p	0.00958422678828377
239	PPP2R2D|55844	hsa-miR-362-3p	0.00957854359034631
240	SPATS2L|26010	hsa-miR-103a-3p	0.00955767306668477
241	SPARC|6678	hsa-miR-29a-3p	0.00955612512878288
242	NPEPL1|79716	hsa-miR-148a-3p	0.0095555894551069
243	COMT|1312	hsa-miR-199a-5p	0.00954843288184459
244	TRIAP1|51499	hsa-miR-103a-3p	0.00953079673201745
245	EPDR1|54749	hsa-miR-100-5p	0.00948129102501349
246	ZNF14|7561	hsa-miR-181c-5p	0.00947621438379285
247	MAP3K11|4296	hsa-miR-199a-5p	0.00946299941241069
248	HBP1|26959	hsa-miR-29c-3p	0.00946279895592015
249	ARID3B|10620	hsa-let-7g-5p	0.00946007852076038
250	TET1|80312	hsa-miR-29a-3p	0.00945034146032539
251	TRIB2|28951	hsa-miR-29c-3p	0.00943462164133326
252	YARS|8565	hsa-miR-22-3p	0.0094114405286522
253	TMEM181|57583	hsa-miR-30a-5p	0.00940191836464015
254	GNL3|26354	hsa-miR-143-3p	0.00939089275847339
255	C5orf30|90355	hsa-miR-148a-3p	0.00938686464144304
256	SNX16|64089	hsa-miR-30d-5p	0.00937976958692906
257	GALNT1|2589	hsa-let-7a-5p	0.00932436705018898
258	FIGN|55137	hsa-let-7a-5p	0.00932306196998504
259	ANKRA2|57763	hsa-miR-30e-5p	0.00932160148213228
260	TMEM9B|56674	hsa-miR-145-5p	0.00930322881682999
261	ATP6AP2|10159	hsa-miR-148b-3p	0.00929549295472124
262	MBOAT7|79143	hsa-miR-23a-3p	0.00929118339712194
