rank	mrna name	mirna name	mirtigo score
97	ZNF225|7768	hsa-miR-23b-3p	0.00221823497077622
98	BOK|666	hsa-miR-296-5p	0.00216910062262454
99	ZNF267|10308	hsa-miR-23b-3p	0.00216510483363469
100	FGFRL1|53834	hsa-miR-103a-3p	0.00213030002976278
101	ZNF788|388507	hsa-miR-181c-5p	0.0021276613788636
102	ZNF430|80264	hsa-miR-23a-3p	0.00210631792636081
103	ZNF91|7644	hsa-miR-130a-5p	0.00209443299424071
104	ZNF772|400720	hsa-miR-199a-5p	0.00207614191833411
105	ZNF83|55769	hsa-miR-199a-5p	0.00207031182308043
106	H3F3B|3021	hsa-miR-22-3p	0.0020643787690136
107	DDIT4|54541	hsa-miR-22-3p	0.00204393750066998
108	BOK|666	hsa-miR-24-3p	0.00204077017557725
109	ZNF100|163227	hsa-miR-23b-3p	0.00203277976258704
110	ZNF470|388566	hsa-miR-181b-5p	0.00203111324060626
111	CD69|969	hsa-miR-25-3p	0.00202864234829311
112	ENO1|2023	hsa-miR-22-3p	0.00202809100155554
113	RPL31|6160	hsa-miR-23a-3p	0.00200984139377605
114	ZFP14|57677	hsa-miR-181b-5p	0.00199418561427481
115	CD69|969	hsa-miR-92a-3p	0.00198639074109209
116	ARL2|402	hsa-miR-16-5p	0.00198124914405702
117	ZIK1|284307	hsa-miR-199a-5p	0.00194452679369618
118	ZNF563|147837	hsa-miR-199b-5p	0.00193866662943435
119	COL1A2|1278	hsa-miR-29b-3p	0.00193537410694627
120	ZNF14|7561	hsa-miR-181b-5p	0.00193096062994088
121	RPSAP58|388524	hsa-miR-103a-3p	0.00192971825069509
122	ARID3B|10620	hsa-let-7a-5p	0.00192893452906632
123	ZNF700|90592	hsa-miR-181c-5p	0.00192668155070243
124	COL1A2|1278	hsa-miR-29c-3p	0.00192483251160792
125	ZNF594|84622	hsa-miR-188-3p	0.00192019675685405
126	ZNF525|170958	hsa-miR-23b-3p	0.00191949708251615
127	ZNF140|7699	hsa-miR-181a-5p	0.00190560744565678
128	ARL2|402	hsa-miR-15b-5p	0.00190452786429221
129	ZFP36L1|677	hsa-miR-182-5p	0.0018955449903755
130	ZNF439|90594	hsa-miR-181d-5p	0.00189077036274866
131	NAA20|51126	hsa-miR-22-3p	0.00189036178960705
132	CNPY2|10330	hsa-miR-30e-3p	0.00188749620570784
133	CTTN|2017	hsa-miR-182-5p	0.0018862919066124
134	ZNF440|126070	hsa-miR-181c-5p	0.0018830686330868
135	ZNF681|148213	hsa-miR-23a-3p	0.00188302958413929
136	TFRC|7037	hsa-miR-23a-3p	0.00188300406318809
137	CNPY2|10330	hsa-miR-30a-3p	0.00188198765514626
138	SPARC|6678	hsa-miR-29a-3p	0.00188085883561721
139	GIGYF1|64599	hsa-miR-361-3p	0.0018681878581408
140	ZNF28|7576	hsa-miR-23a-3p	0.00186301724992408
141	ARL2|402	hsa-miR-15a-5p	0.00186120991046407
142	C17orf58|284018	hsa-miR-22-3p	0.00186090683205217
143	ZNF430|80264	hsa-miR-23b-3p	0.00185610804652686
144	RPL15|6138	hsa-miR-25-3p	0.0018396369739878
145	PPP2R2D|55844	hsa-miR-362-3p	0.0018357523719361
146	ZNF788|388507	hsa-miR-23a-3p	0.00183187964552255
147	MTDH|92140	hsa-miR-30a-5p	0.00180970689660466
148	RPL14|9045	hsa-miR-16-5p	0.0018065716210984
149	FTL|2512	hsa-miR-22-3p	0.00180161622948405
150	ZNF708|7562	hsa-miR-23a-3p	0.00179816818538284
151	RPL15|6138	hsa-miR-92a-3p	0.00178747666657795
152	ZNF788|388507	hsa-miR-181d-5p	0.001786593804078
153	BZW1|9689	hsa-let-7a-5p	0.00178639291814815
154	ITM2B|9445	hsa-miR-143-3p	0.00178426861088287
155	GLRX5|51218	hsa-miR-148a-3p	0.0017702415373789
156	ARID3B|10620	hsa-let-7b-5p	0.00175950236091125
157	FLOT1|10211	hsa-miR-182-5p	0.00175771815992797
158	ARID3B|10620	hsa-let-7f-5p	0.00175245071504959
159	PNRC2|55629	hsa-miR-23a-3p	0.00174889637950383
160	ATP6AP2|10159	hsa-miR-152-3p	0.00174752966477725
161	RPL31|6160	hsa-miR-23b-3p	0.00174667088257511
162	ZNF107|51427	hsa-miR-23c	0.00174234686712291
163	ZNF781|163115	hsa-miR-181a-5p	0.00173296764083791
164	ZNF584|201514	hsa-miR-199a-5p	0.00173178599555451
165	TPT1|7178	hsa-miR-181a-2-3p	0.00172191831754376
166	ELN|2006	hsa-miR-29a-3p	0.00171756602905269
167	MBOAT7|79143	hsa-miR-23a-3p	0.00171550366700815
168	ZNF266|10781	hsa-miR-181a-5p	0.00170489140538984
169	RPL14|9045	hsa-miR-15b-5p	0.00170381973068206
170	ZNF208|7757	hsa-miR-766-3p	0.00170223701795463
171	FSCN1|6624	hsa-miR-145-5p	0.00170130226292373
172	NPTN|27020	hsa-miR-148a-3p	0.00169912094475108
173	ZDHHC16|84287	hsa-miR-22-3p	0.00169791661158036
174	MTDH|92140	hsa-miR-30e-5p	0.00169489958371586
175	ZNF43|7594	hsa-miR-23a-3p	0.00169165296930549
176	SPATS2L|26010	hsa-miR-103a-3p	0.00169152727800519
177	TFRC|7037	hsa-miR-103a-3p	0.0016909736084585
178	ARL8B|55207	hsa-miR-148a-3p	0.00168923474167649
179	RNF38|152006	hsa-miR-103a-3p	0.00168762256420043
180	IFI30|10437	hsa-miR-29a-3p	0.00168580197982481
181	BZW1|9689	hsa-let-7f-5p	0.00168308526817522
182	CYTH3|9265	hsa-miR-22-3p	0.00168175170665994
183	CST3|1471	hsa-miR-103a-3p	0.00168002777336229
